Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,24,DAL,NBA,SF,8,53,14.3,0.35,0,0,9.8,11.4,10.5,22.3,5.8,1.1,13,18.5,NA,-0.1,0.1,0,0.006,NA,-1.4,4.5,3.1,0.1
1984-85,25,DEN,NBA,SF,15,358,11.1,0.516,0.02,0.186,8.4,13.9,10.9,15.3,2.1,0.2,19.1,14.3,NA,0.1,0.4,0.5,0.062,NA,-1.6,0.4,-1.2,0.1
1985-86,26,DEN,NBA,SG,10,196,13.4,0.574,0.019,0.148,5.9,9.5,7.6,15.2,1.7,0,8,12.7,NA,0.4,0.2,0.5,0.127,NA,0.6,1.2,1.8,0.2
1986-87,27,CHI,NBA,SF,3,25,16.7,0.8,0,0,4.6,5.5,5,6.9,4.3,0,0,9.1,NA,0.1,0,0.1,0.173,NA,1.3,4.8,6.1,0.1
1987-88,28,CHI,NBA,SF,4,29,3.9,0.167,0,0,3.7,15.6,9.5,27,0,0,14.3,10.6,NA,-0.1,0,0,-0.044,NA,-4,1.3,-2.7,0
1988-89,29,DEN,NBA,SF,3,74,5.4,0.448,0.077,0.462,2.5,12.8,7.4,4.9,0.6,0,0,8.3,NA,0,0,0,0.024,NA,-3.7,-0.1,-3.8,0
Career,NA,,NBA,,43,735,11.3,0.508,0.02,0.165,6.9,12.2,9.4,14.9,2.1,0.2,14,13.3,NA,0.4,0.7,1.1,0.071,NA,-1.2,1.1,-0.2,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,28,628,11.1,0.529,0.024,0.195,6.9,12.4,9.5,14,1.8,0.1,14.5,13.1,NA,0.4,0.6,1,0.078,NA,-1.2,0.6,-0.6,0.2
1 season,NA,DAL,NBA,,8,53,14.3,0.35,0,0,9.8,11.4,10.5,22.3,5.8,1.1,13,18.5,NA,-0.1,0.1,0,0.006,NA,-1.4,4.5,3.1,0.1
2 seasons,NA,CHI,NBA,,7,54,9.8,0.455,0,0,4.1,10.9,7.4,17.7,2,0,8.3,9.9,NA,0,0,0.1,0.057,NA,-1.5,2.9,1.4,0
