Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,DAL,NBA,SF,80,1996,10.7,0.472,0.006,0.216,7.9,9.4,8.6,13.2,1.8,0.1,14.2,16.8,NA,0.3,1,1.4,0.033,NA,-1.5,-0.8,-2.3,-0.2
1982-83,23,DAL,NBA,SF,59,879,9,0.426,0.013,0.126,8.2,10.5,9.3,12.2,2.5,0,19,14,NA,-0.3,0.5,0.1,0.006,NA,-2.2,-0.1,-2.2,-0.1
1983-84,24,DAL,NBA,SF,47,536,9.9,0.415,0.06,0.227,9.1,11,10.1,13.7,2.4,0,15,15.1,NA,-0.1,0.5,0.3,0.029,NA,-2.1,0.1,-2,0
1984-85,25,DEN,NBA,SF,81,1491,10.9,0.497,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,NA,0.8,1.5,2.3,0.075,NA,-1.7,1.1,-0.6,0.5
1985-86,26,DEN,NBA,SG,73,1324,9.6,0.459,0.024,0.14,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14,NA,-0.3,1.6,1.3,0.047,NA,-2.9,1,-1.9,0
1986-87,27,CHI,NBA,SF,70,936,9.4,0.467,0.032,0.123,4,10,7,14.9,1.6,0.3,10.5,13.4,NA,0.4,0.8,1.2,0.063,NA,-2.8,0.2,-2.6,-0.1
1987-88,28,CHI,NBA,SF,17,98,3.1,0.275,0,0.067,9.4,2.3,5.9,11.7,4.1,0,24.5,17.9,NA,-0.4,0.1,-0.2,-0.117,NA,-6.5,-0.3,-6.8,-0.1
1988-89,29,DEN,NBA,SF,78,1746,7.8,0.446,0.02,0.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,NA,0.2,1.9,2.1,0.056,NA,-3,0.9,-2.1,0
Career,NA,,NBA,,505,9006,9.6,0.459,0.019,0.168,6.5,10.3,8.3,12.7,2.3,0.2,14.9,13.5,NA,0.7,7.8,8.5,0.045,NA,-2.3,0.3,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,232,4561,9.3,0.468,0.02,0.155,5.7,10.7,8.1,12.1,2.5,0.3,14.9,11.8,NA,0.8,4.9,5.7,0.06,NA,-2.5,1,-1.6,0.5
3 seasons,NA,DAL,NBA,,186,3411,10.1,0.453,0.016,0.197,8.2,9.9,9,13,2.1,0,15.5,15.8,NA,-0.1,1.9,1.8,0.026,NA,-1.8,-0.5,-2.3,-0.2
2 seasons,NA,CHI,NBA,,87,1034,8.8,0.447,0.028,0.117,4.6,9.3,6.9,14.6,1.8,0.2,12.1,13.8,NA,0.1,0.9,1,0.046,NA,-3.2,0.1,-3,-0.3
