Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SF,80,62,1996,282,639,0.441,0,4,0,282,635,0.444,0.441,97,138,0.703,143,158,301,189,75,2,116,182,661
1982-83,23,DAL,NBA,SF,59,16,879,96,238,0.403,2,3,0.667,94,235,0.4,0.408,20,30,0.667,68,84,152,88,47,0,59,75,214
1983-84,24,DAL,NBA,SF,47,1,536,54,150,0.36,1,9,0.111,53,141,0.376,0.363,28,34,0.824,42,51,93,59,26,0,29,40,137
1984-85,25,DEN,NBA,SF,81,2,1491,181,388,0.466,1,6,0.167,180,382,0.471,0.468,51,65,0.785,88,128,216,158,96,7,70,152,414
1985-86,26,DEN,NBA,SG,73,0,1324,165,379,0.435,0,9,0,165,370,0.446,0.435,39,53,0.736,64,137,201,165,70,6,80,150,369
1986-87,27,CHI,NBA,SF,70,4,936,112,252,0.444,1,8,0.125,111,244,0.455,0.446,23,31,0.742,34,81,115,102,30,4,31,97,248
1987-88,28,CHI,NBA,SF,17,0,98,8,30,0.267,0,0,NA,8,30,0.267,0.267,1,2,0.5,8,2,10,9,8,0,10,5,17
1988-89,29,DEN,NBA,SF,78,12,1746,151,353,0.428,2,7,0.286,149,346,0.431,0.431,33,56,0.589,109,178,287,144,90,8,60,209,337
Career,NA,,NBA,,505,97,9006,1049,2429,0.432,7,46,0.152,1042,2383,0.437,0.433,292,409,0.714,556,819,1375,914,442,27,455,910,2397
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,232,14,4561,497,1120,0.444,3,22,0.136,494,1098,0.45,0.445,123,174,0.707,261,443,704,467,256,21,210,511,1120
3 seasons,NA,DAL,NBA,,186,79,3411,432,1027,0.421,3,16,0.188,429,1011,0.424,0.422,145,202,0.718,253,293,546,336,148,2,204,297,1012
2 seasons,NA,CHI,NBA,,87,4,1034,120,282,0.426,1,8,0.125,119,274,0.434,0.427,24,33,0.727,42,83,125,111,38,4,41,102,265
