Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,MIL,NBA,SF,71,NA,2521,10.5,20.9,0.503,NA,NA,NA,10.5,20.9,0.503,3.2,3.9,0.818,2.1,6.5,8.7,3.6,2,0.7,NA,4.9,24.2,NA,NA,94
1974-75,27,MIL,NBA,SF,80,NA,3031,10.7,22.6,0.473,NA,NA,NA,10.7,22.6,0.473,3.3,4.1,0.805,2.2,6.3,8.5,3.8,1.9,0.7,NA,5.1,24.7,NA,NA,97
1975-76,28,MIL,NBA,SF,73,NA,2735,11,21.9,0.502,NA,NA,NA,11,21.9,0.502,4.6,5.6,0.824,2.9,6.2,9.1,3.5,1.9,0.6,NA,4.4,26.5,NA,NA,99
1976-77,29,MIL,NBA,SF,70,NA,2501,10.4,22.2,0.467,NA,NA,NA,10.4,22.2,0.467,5,6.5,0.771,2.6,5.2,7.8,4.8,1.7,0.5,NA,3.9,25.8,NA,NA,104
1977-78,30,WSB,NBA,SF,75,NA,2777,9,19,0.471,NA,NA,NA,9,19,0.471,5.3,6.7,0.788,2.2,4.9,7.1,4.6,1.6,0.7,3.9,4.2,23.2,NA,104,102
1978-79,31,WSB,NBA,SF,78,NA,2629,10.8,21.6,0.499,NA,NA,NA,10.8,21.6,0.499,5.7,6.9,0.825,1.9,5.8,7.7,6.3,1.2,1,3.8,4.4,27.2,NA,111,103
1979-80,32,WSB,NBA,SF,45,NA,1457,10.6,23.4,0.451,0.1,0.4,0.182,10.5,23.1,0.455,3.9,4.9,0.809,2,5.9,7.9,5.7,0.9,1.2,3.9,3.6,25.1,NA,99,107
1980-81,33,WSB,NBA,SF,23,NA,545,8.7,20.4,0.426,0,0.1,0,8.7,20.3,0.428,2.4,3.4,0.718,1.6,5.5,7.1,5.2,1.4,0.8,2.8,4.6,19.8,NA,94,104
1981-82,34,MIL,NBA,SF,11,0,174,5.8,15.2,0.382,0,0,NA,5.8,15.2,0.382,2.8,4.7,0.588,1.1,3.6,4.7,3.6,1.4,0.6,3,6.9,14.3,NA,87,105
Career,NA,,NBA,,526,0,18370,10.3,21.5,0.484,0,0.3,0.167,10.3,21.4,0.484,4.4,5.5,0.78,2.3,5.8,8.1,4.5,1.6,0.8,1.6,4.5,25,NA,104,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,MIL,NBA,,305,0,10962,10.6,21.8,0.487,0,0,NA,10.6,21.8,0.487,4,5,0.77,2.4,6.1,8.5,3.9,1.9,0.7,0,4.6,25.1,NA,87,99
4 seasons,NA,WSB,NBA,,221,NA,7408,9.9,20.9,0.474,0,0.3,0.167,9.9,20.8,0.475,5,6.2,0.803,2,5.4,7.4,5.4,1.3,0.9,3.8,4.2,24.8,NA,105,103
