Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,22,MIL,NBA,SF,81,2461,15.2,0.528,NA,0.295,NA,NA,NA,14.6,NA,NA,NA,NA,NA,3.2,2.8,6,0.116,NA,NA,NA,NA,NA
1970-71,23,MIL,NBA,SF,79,2862,16.9,0.545,NA,0.322,NA,NA,10.5,12.2,NA,NA,NA,NA,NA,6.2,3.3,9.5,0.16,NA,NA,NA,NA,NA
1971-72,24,MIL,NBA,SF,80,2957,16.1,0.53,NA,0.23,NA,NA,10,11.2,NA,NA,NA,NA,NA,5.1,4,9.1,0.148,NA,NA,NA,NA,NA
1972-73,25,MIL,NBA,SF,73,2852,16.2,0.504,NA,0.186,NA,NA,10.2,10,NA,NA,NA,NA,NA,3.8,4.3,8.1,0.136,NA,NA,NA,NA,NA
1973-74,26,MIL,NBA,SF,71,2521,17,0.535,NA,0.185,5.1,13.7,9.7,11.2,2,0.8,NA,NA,NA,4.4,4,8.4,0.16,NA,0.9,0.6,1.5,2.3
1974-75,27,MIL,NBA,SF,80,3031,16.7,0.506,NA,0.179,5.1,13.6,9.5,12.5,1.9,0.8,NA,NA,NA,3.8,3.2,7,0.111,NA,0.6,0,0.6,2
1975-76,28,MIL,NBA,SF,73,2735,19.1,0.545,NA,0.254,6.7,13.7,10.3,11.9,1.9,0.7,NA,NA,NA,6.4,2.6,9,0.158,NA,2.6,-0.2,2.4,3
1976-77,29,MIL,NBA,SF,70,2501,17.5,0.514,NA,0.293,6,12.2,9.1,15.4,1.7,0.6,NA,NA,NA,4.2,1.2,5.4,0.104,NA,1.9,-1.1,0.8,1.8
1977-78,30,WSB,NBA,SF,75,2777,16.1,0.528,NA,0.352,4.9,10.9,7.9,14.7,1.6,0.8,14.9,21.9,NA,4.2,2.6,6.8,0.118,NA,0.8,0.3,1.1,2.2
1978-79,31,WSB,NBA,SF,78,2629,19,0.553,NA,0.318,4.3,12.9,8.6,19.1,1.2,1.1,13.4,24.1,NA,5.8,2.8,8.7,0.158,NA,2.6,0.4,3,3.4
1979-80,32,WSB,NBA,SF,45,1457,14.8,0.492,0.015,0.209,4.3,12.7,8.5,18.2,0.9,1.3,13.4,24.9,NA,0.5,1.2,1.7,0.056,NA,0.2,-0.4,-0.2,0.7
1980-81,33,WSB,NBA,SF,23,545,11.6,0.452,0.004,0.165,3.6,12.4,8,15.5,1.4,0.9,11.5,21.2,NA,-0.2,0.7,0.5,0.044,NA,-2.2,0.8,-1.4,0.1
1981-82,34,MIL,NBA,SF,11,174,5.2,0.416,0,0.309,2.7,8.3,5.6,9.7,1.4,0.7,15,17.4,NA,-0.2,0.2,0,0.003,NA,-4.5,-0.3,-4.8,-0.2
Career,NA,,NBA,,839,29502,16.7,0.524,0.001,0.254,5.2,12.8,9.4,13.5,1.6,0.8,13.8,23.1,NA,47.3,33,80.3,0.131,NA,1.3,0,1.3,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,MIL,NBA,,618,22094,16.8,0.524,0,0.239,5.7,13.2,9.9,12.3,1.9,0.7,15,17.4,NA,37,25.6,62.6,0.136,NA,1.4,-0.2,1.2,8.9
4 seasons,NA,WSB,NBA,,221,7408,16.5,0.525,0.004,0.296,4.4,12.1,8.3,17,1.3,1,13.8,23.2,NA,10.3,7.4,17.7,0.115,NA,1.1,0.2,1.3,6.3
