Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,MIL,NBA,SF,81,NA,2461,434,895,0.485,NA,NA,NA,434,895,0.485,0.485,199,264,0.754,NA,NA,625,292,NA,NA,NA,279,1067
1970-71,23,MIL,NBA,SF,79,NA,2862,594,1167,0.509,NA,NA,NA,594,1167,0.509,0.509,264,376,0.702,NA,NA,632,277,NA,NA,NA,287,1452
1971-72,24,MIL,NBA,SF,80,NA,2957,630,1264,0.498,NA,NA,NA,630,1264,0.498,0.498,215,291,0.739,NA,NA,613,249,NA,NA,NA,297,1475
1972-73,25,MIL,NBA,SF,73,NA,2852,638,1353,0.472,NA,NA,NA,638,1353,0.472,0.472,198,251,0.789,NA,NA,600,207,NA,NA,NA,279,1474
1973-74,26,MIL,NBA,SF,71,NA,2521,583,1158,0.503,NA,NA,NA,583,1158,0.503,0.503,175,214,0.818,117,362,479,201,111,41,NA,271,1341
1974-75,27,MIL,NBA,SF,80,NA,3031,691,1460,0.473,NA,NA,NA,691,1460,0.473,0.473,211,262,0.805,142,409,551,243,122,48,NA,330,1593
1975-76,28,MIL,NBA,SF,73,NA,2735,650,1296,0.502,NA,NA,NA,650,1296,0.502,0.502,271,329,0.824,171,369,540,206,111,38,NA,263,1571
1976-77,29,MIL,NBA,SF,70,NA,2501,585,1253,0.467,NA,NA,NA,585,1253,0.467,0.467,283,367,0.771,146,294,440,268,95,28,NA,222,1453
1977-78,30,WSB,NBA,SF,75,NA,2777,560,1190,0.471,NA,NA,NA,560,1190,0.471,0.471,330,419,0.788,137,305,442,287,101,44,241,262,1450
1978-79,31,WSB,NBA,SF,78,NA,2629,629,1260,0.499,NA,NA,NA,629,1260,0.499,0.499,331,401,0.825,109,338,447,365,71,57,222,259,1589
1979-80,32,WSB,NBA,SF,45,NA,1457,329,729,0.451,2,11,0.182,327,718,0.455,0.453,123,152,0.809,63,183,246,178,29,36,123,112,783
1980-81,33,WSB,NBA,SF,23,NA,545,101,237,0.426,0,1,0,101,236,0.428,0.426,28,39,0.718,19,64,83,60,16,9,33,54,230
1981-82,34,MIL,NBA,SF,11,0,174,21,55,0.382,0,0,NA,21,55,0.382,0.382,10,17,0.588,4,13,17,13,5,2,11,25,52
Career,NA,,NBA,,839,0,29502,6445,13317,0.484,2,12,0.167,6443,13305,0.484,0.484,2638,3382,0.78,908,2337,5715,2846,661,303,630,2940,15530
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,MIL,NBA,,618,0,22094,4826,9901,0.487,0,0,NA,4826,9901,0.487,0.487,1826,2371,0.77,580,1447,4497,1956,444,157,11,2253,11478
4 seasons,NA,WSB,NBA,,221,NA,7408,1619,3416,0.474,2,12,0.167,1617,3404,0.475,0.474,812,1011,0.803,328,890,1218,890,217,146,619,687,4052
