,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1965-66,18,NORFOLKST,10,,13,24,,,6,8,,20,,,,,,32,.542,,.750,,3.2,2.0,
1966-67,19,NORFOLKST,21,,150,265,,,65,90,,273,,,,,,365,.566,,.722,,17.4,13.0,
1967-68,20,NORFOLKST,21,,220,346,,,95,131,,280,,,,,,535,.636,,.725,,25.5,13.3,
1968-69,21,NORFOLKST,25,,332,601,,,144,187,,425,,,,,,808,.552,,.770,,32.3,17.0,
Career,,,77,,715,1236,,,310,416,,998,,,,,,1740,.578,,.745,,22.6,13.0,
