Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,TOT,NBA,SG,22,0,175,21,54,0.389,2,10,0.2,19,44,0.432,0.407,14,15,0.933,5,22,27,7,5,2,13,31,58
2005-06,23,HOU,NBA,SG,6,0,38,6,16,0.375,1,5,0.2,5,11,0.455,0.406,4,4,1,1,6,7,3,2,0,5,5,17
2005-06,23,CHI,NBA,SG,3,0,20,1,5,0.2,1,4,0.25,0,1,0,0.3,2,2,1,0,3,3,1,0,0,1,3,5
2005-06,23,CLE,NBA,SG,13,0,117,14,33,0.424,0,1,0,14,32,0.438,0.424,8,9,0.889,4,13,17,3,3,2,7,23,36
2006-07,24,POR,NBA,SG,14,1,165,17,40,0.425,3,11,0.273,14,29,0.483,0.463,8,9,0.889,6,15,21,5,4,1,13,25,45
2007-08,25,IND,NBA,SF,22,0,128,34,58,0.586,7,14,0.5,27,44,0.614,0.647,12,16,0.75,4,18,22,9,4,1,10,14,87
2008-09,26,IND,NBA,SG,52,6,684,106,256,0.414,20,66,0.303,86,190,0.453,0.453,50,62,0.806,21,75,96,33,10,4,45,82,282
2009-10,27,CHA,NBA,SG,70,8,804,119,240,0.496,16,50,0.32,103,190,0.542,0.529,42,65,0.646,24,111,135,23,20,10,36,94,296
2010-11,28,NJN,NBA,SG,59,28,959,81,200,0.405,5,21,0.238,76,179,0.425,0.418,31,38,0.816,17,106,123,40,14,1,38,106,198
Career,NA,,NBA,,239,43,2915,378,848,0.446,53,172,0.308,325,676,0.481,0.477,157,205,0.766,77,347,424,117,57,19,155,352,966
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,74,6,812,140,314,0.446,27,80,0.338,113,234,0.483,0.489,62,78,0.795,25,93,118,42,14,5,55,96,369
1 season,NA,CHA,NBA,,70,8,804,119,240,0.496,16,50,0.32,103,190,0.542,0.529,42,65,0.646,24,111,135,23,20,10,36,94,296
1 season,NA,NJN,NBA,,59,28,959,81,200,0.405,5,21,0.238,76,179,0.425,0.418,31,38,0.816,17,106,123,40,14,1,38,106,198
1 season,NA,POR,NBA,,14,1,165,17,40,0.425,3,11,0.273,14,29,0.483,0.463,8,9,0.889,6,15,21,5,4,1,13,25,45
1 season,NA,CLE,NBA,,13,0,117,14,33,0.424,0,1,0,14,32,0.438,0.424,8,9,0.889,4,13,17,3,3,2,7,23,36
1 season,NA,HOU,NBA,,6,0,38,6,16,0.375,1,5,0.2,5,11,0.455,0.406,4,4,1,1,6,7,3,2,0,5,5,17
1 season,NA,CHI,NBA,,3,0,20,1,5,0.2,1,4,0.25,0,1,0,0.3,2,2,1,0,3,3,1,0,0,1,3,5
