Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,25,MEM,NBA,SG,9,3,126,5,14.9,0.333,2.5,5.4,0.462,2.5,9.5,0.261,1.2,3.3,0.375,0.4,6.2,6.6,6.6,3.7,0.4,4.1,6.2,13.7,NA,80,102
Career,NA,,NBA,,9,3,126,5,14.9,0.333,2.5,5.4,0.462,2.5,9.5,0.261,1.2,3.3,0.375,0.4,6.2,6.6,6.6,3.7,0.4,4.1,6.2,13.7,NA,80,102
