,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,25,MEM,NBA,SG,9,126,8%,38%,54%,1%,,+5.5,+7.6,8,2,7,0,1,0,34,0,3
Career,,,NBA,,9,126,8%,38%,54%,1%,,+5.5,+7.6,8,2,7,0,1,0,34,0,3
