Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,21,WSB,NBA,SG,40,NA,384,5.3,15.1,0.354,6,9,0.667,2,2.9,4.9,5.1,1.3,0.5,5.8,3.7,16.7
Career,NA,,NBA,,40,NA,384,5.3,15.1,0.354,6,9,0.667,2,2.9,4.9,5.1,1.3,0.5,5.8,3.7,16.7
