Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,21,WSB,NBA,SG,4,NA,17,2.1,16.9,0.125,8.5,10.6,0.8,2.1,2.1,4.2,4.2,0,0,6.4,10.6,12.7
Career,NA,,NBA,,4,NA,17,2.1,16.9,0.125,8.5,10.6,0.8,2.1,2.1,4.2,4.2,0,0,6.4,10.6,12.7
