Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,TOT,NBA,NA,34,NA,NA,1.2,3.5,0.339,0.4,0.4,0.857,NA,0.6,1,2.7
1949-50,22,STB,NBA,NA,21,NA,NA,0.8,2.2,0.362,0.3,0.3,0.857,NA,0.3,0.9,1.9
1949-50,22,WAT,NBA,NA,13,NA,NA,1.8,5.5,0.324,0.5,0.5,0.857,NA,1.1,1.2,4
Career,NA,,NBA,NA,34,NA,NA,1.2,3.5,0.339,0.4,0.4,0.857,NA,0.6,1,2.7
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,NBA,NA,21,NA,NA,0.8,2.2,0.362,0.3,0.3,0.857,NA,0.3,0.9,1.9
1 season,NA,WAT,NBA,NA,13,NA,NA,1.8,5.5,0.324,0.5,0.5,0.857,NA,1.1,1.2,4
