Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,TOT,NBA,NA,34,NA,NA,0.37,0.119,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
1949-50,22,STB,NBA,NA,21,NA,NA,0.399,0.149,NA,NA,NA,NA,NA,0.1,0.1,0.1,NA
1949-50,22,WAT,NBA,NA,13,NA,NA,0.351,0.099,NA,NA,NA,NA,NA,-0.2,-0.1,-0.2,NA
Career,NA,,NBA,NA,34,NA,NA,0.37,0.119,NA,NA,NA,NA,NA,-0.1,0,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,NBA,NA,21,NA,NA,0.399,0.149,NA,NA,NA,NA,NA,0.1,0.1,0.1,NA
1 season,NA,WAT,NBA,NA,13,NA,NA,0.351,0.099,NA,NA,NA,NA,NA,-0.2,-0.1,-0.2,NA
