Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,26,TOT,NBA,SG,32,0,617,5.8,12.4,0.467,0.2,0.9,0.2,5.6,11.5,0.487,1.1,1.5,0.692,0.6,2.3,2.9,6.8,1.5,0.2,3.2,4.7,12.8
1988-89,26,MIA,NBA,SG,9,0,144,6.5,15.8,0.413,0.2,1.2,0.2,6.2,14.5,0.431,1,1.5,0.667,1,2.3,3.2,5,1.7,0,3.2,4.5,14.2
1988-89,26,BOS,NBA,SG,23,0,473,5.6,11.3,0.49,0.2,0.8,0.2,5.4,10.6,0.511,1.1,1.5,0.7,0.5,2.3,2.7,7.4,1.4,0.2,3.2,4.7,12.3
1989-90,27,TOT,NBA,SG,40,0,387,6,13.6,0.438,0.4,1.4,0.267,5.6,12.2,0.458,2.6,3.4,0.757,0.8,3,3.8,5,2.5,0.1,2.5,4.9,14.9
1989-90,27,BOS,NBA,SG,14,0,131,3.3,10.7,0.308,0.5,1.4,0.4,2.7,9.3,0.294,1.1,1.6,0.667,0.8,2.7,3.6,7.7,0.5,0.3,3.3,5.2,8.2
1989-90,27,DAL,NBA,SG,3,0,4,9,27,0.333,0,9,0,9,18,0.5,0,0,NA,0,0,0,0,0,0,0,0,18
1989-90,27,GSW,NBA,SG,23,0,252,7.3,14.9,0.49,0.3,1.3,0.222,7,13.6,0.516,3.4,4.4,0.774,0.9,3.1,4,3.7,3.6,0,2.1,4.9,18.3
1990-91,28,DAL,NBA,SG,48,1,514,7.3,16.2,0.45,0.5,2,0.241,6.8,14.1,0.48,3.9,4.5,0.859,1.4,2.5,3.9,6,2,0.4,2.7,5.4,18.9
Career,NA,,NBA,,120,1,1518,6.3,14,0.453,0.3,1.4,0.237,6,12.6,0.477,2.4,3,0.795,0.9,2.5,3.4,6.1,1.9,0.2,2.9,5,15.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,51,1,518,7.3,16.3,0.449,0.5,2.1,0.233,6.8,14.2,0.48,3.8,4.4,0.859,1.4,2.4,3.8,6,1.9,0.3,2.7,5.4,18.9
2 seasons,NA,BOS,NBA,,37,0,604,5.1,11.2,0.452,0.2,0.9,0.267,4.8,10.3,0.468,1.1,1.5,0.692,0.5,2.4,2.9,7.5,1.3,0.2,3.2,4.8,11.4
1 season,NA,GSW,NBA,,23,0,252,7.3,14.9,0.49,0.3,1.3,0.222,7,13.6,0.516,3.4,4.4,0.774,0.9,3.1,4,3.7,3.6,0,2.1,4.9,18.3
1 season,NA,MIA,NBA,,9,0,144,6.5,15.8,0.413,0.2,1.2,0.2,6.2,14.5,0.431,1,1.5,0.667,1,2.3,3.2,5,1.7,0,3.2,4.5,14.2
