Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,26,TOT,NBA,SG,32,0,617,99,212,0.467,3,15,0.2,96,197,0.487,0.474,18,26,0.692,10,39,49,117,26,3,55,80,219
1988-89,26,MIA,NBA,SG,9,0,144,26,63,0.413,1,5,0.2,25,58,0.431,0.421,4,6,0.667,4,9,13,20,7,0,13,18,57
1988-89,26,BOS,NBA,SG,23,0,473,73,149,0.49,2,10,0.2,71,139,0.511,0.497,14,20,0.7,6,30,36,97,19,3,42,62,162
1989-90,27,TOT,NBA,SG,40,0,387,64,146,0.438,4,15,0.267,60,131,0.458,0.452,28,37,0.757,9,32,41,54,27,1,27,53,160
1989-90,27,BOS,NBA,SG,14,0,131,12,39,0.308,2,5,0.4,10,34,0.294,0.333,4,6,0.667,3,10,13,28,2,1,12,19,30
1989-90,27,DAL,NBA,SG,3,0,4,1,3,0.333,0,1,0,1,2,0.5,0.333,0,0,NA,0,0,0,0,0,0,0,0,2
1989-90,27,GSW,NBA,SG,23,0,252,51,104,0.49,2,9,0.222,49,95,0.516,0.5,24,31,0.774,6,22,28,26,25,0,15,34,128
1990-91,28,DAL,NBA,SG,48,1,514,104,231,0.45,7,29,0.241,97,202,0.48,0.465,55,64,0.859,20,35,55,86,28,5,39,77,270
Career,NA,,NBA,,120,1,1518,267,589,0.453,14,59,0.237,253,530,0.477,0.465,101,127,0.795,39,106,145,257,81,9,121,210,649
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,51,1,518,105,234,0.449,7,30,0.233,98,204,0.48,0.464,55,64,0.859,20,35,55,86,28,5,39,77,272
2 seasons,NA,BOS,NBA,,37,0,604,85,188,0.452,4,15,0.267,81,173,0.468,0.463,18,26,0.692,9,40,49,125,21,4,54,81,192
1 season,NA,GSW,NBA,,23,0,252,51,104,0.49,2,9,0.222,49,95,0.516,0.5,24,31,0.774,6,22,28,26,25,0,15,34,128
1 season,NA,MIA,NBA,,9,0,144,26,63,0.413,1,5,0.2,25,58,0.431,0.421,4,6,0.667,4,9,13,20,7,0,13,18,57
