,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,MINNESOTA,26,156,23,46,,,10,23,,43,7,1,8,17,16,56,.500,,.435,6.0,2.2,1.7,0.3
1983-84,19,MINNESOTA,28,728,70,145,,,44,67,,155,20,13,20,48,68,184,.483,,.657,26.0,6.6,5.5,0.7
1984-85,20,MINNESOTA,28,952,152,268,,,77,110,,190,28,17,34,54,80,381,.567,,.700,34.0,13.6,6.8,1.0
1985-86,21,MINNESOTA,30,1069,175,334,,,101,152,,210,22,15,56,46,82,451,.524,,.664,35.6,15.0,7.0,0.7
Career,,,112,2905,420,793,,,232,352,,598,77,46,118,165,246,1072,.530,,.659,25.9,9.6,5.3,0.7
