Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23,PHO,NBA,PF,49,1,996,4.9,11.7,0.418,3.3,8.3,0.397,1.6,3.5,0.469,1.3,1.7,0.761,1.4,3.7,5.1,1.9,1.1,0.6,1,2.6,14.4
Career,NA,,NBA,,49,1,996,4.9,11.7,0.418,3.3,8.3,0.397,1.6,3.5,0.469,1.3,1.7,0.761,1.4,3.7,5.1,1.9,1.1,0.6,1,2.6,14.4
