,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,23,PHO,NBA,33:27,7,16,5,13,3,6,6,6,3,5,7,4,3,3,2,4,21,16.5
Career,,,,33:27,7,16,5,13,3,6,6,6,3,5,7,4,3,3,2,4,21,16.5
