,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,24,BOS,NBA,SF,11,33,45%,54%,1%,,,-18.4,-19.8,2,0,2,0,1,0,7,0,1
2018-19,25,OKC,NBA,SF,3,5,,5%,7%,88%,,-16.4,-10.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,14,38,39%,48%,2%,12%,,-18.1,-18.5,2,0,2,0,1,0,7,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,11,33,45%,54%,1%,,,-18.4,-19.8,2,0,2,0,1,0,7,0,1
1 season,,OKC,NBA,,3,5,,5%,7%,88%,,-16.4,-10.0,0,0,0,0,0,0,0,0,0
