,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,24,BOS,NBA,SF,48,522,4%,46%,47%,4%,,-10.0,-15.8,14,11,25,0,15,2,63,2,12
2018-19,25,OKC,NBA,SF,61,694,,37%,54%,9%,,-9.5,-15.2,6,9,41,5,22,1,46,10,8
2019-20,26,OKC,NBA,SF,48,756,,2%,58%,40%,,-4.3,-8.4,14,6,30,6,32,2,83,9,9
Career,,,NBA,,157,1972,1%,26%,54%,20%,,-7.6,-12.8,34,26,96,11,69,5,192,21,29
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,109,1450,,18%,56%,25%,,-6.8,-11.6,20,15,71,11,54,3,129,19,17
1 season,,BOS,NBA,,48,522,4%,46%,47%,4%,,-10.0,-15.8,14,11,25,0,15,2,63,2,12
