,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,NILLINOIS,31,750,113,335,35,117,60,88,28,129,33,21,22,90,85,321,.337,.299,.682,24.2,10.4,4.2,1.1
2012-13,19,NILLINOIS,19,483,89,264,26,94,44,57,28,107,17,25,10,61,54,248,.337,.277,.772,25.4,13.1,5.6,0.9
2014-15,21,IOWAST,32,524,69,170,15,69,33,43,22,93,23,12,16,37,50,186,.406,.217,.767,16.4,5.8,2.9,0.7
2015-16,22,IOWAST,35,1088,161,337,52,140,78,106,26,174,54,37,23,79,98,452,.478,.371,.736,31.1,12.9,5.0,1.5
Career,,,117,2845,432,1106,128,420,215,294,104,503,127,95,71,267,287,1207,.391,.305,.731,24.3,10.3,4.3,1.1
