,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,24,BOS,NBA,SF,48,522,.336,13.5,.564,.255,.228,.040,.040,.436,.321,.447,.235,.167,.167,.354,.333,.034,3,.957,.354,.348,0,0
2018-19,25,OKC,NBA,SF,61,694,.423,13.6,.535,.353,.149,.014,.019,.465,.513,.553,.469,.000,.500,.320,.492,.028,5,.969,.400,.375,1,0
2019-20,26,OKC,NBA,SF,48,756,.455,14.6,.523,.264,.182,.041,.036,.477,.530,.707,.375,.333,.250,.371,.689,.036,8,.974,.324,.412,0,0
Career,,,NBA,,157,1972,.413,13.9,.538,.295,.182,.031,.031,.462,.468,.581,.358,.222,.278,.348,.544,.033,16,.968,.359,.381,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,109,1450,.439,14.1,.529,.308,.166,.028,.028,.471,.522,.619,.417,.250,.333,.346,.592,.032,13,.972,.361,.392,1,0
1 season,,BOS,NBA,,48,522,.336,13.5,.564,.255,.228,.040,.040,.436,.321,.447,.235,.167,.167,.354,.333,.034,3,.957,.354,.348,0,0
