Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,CHH,NBA,PF,54,1,525,61,128,0.477,0,2,0,61,126,0.484,0.477,38,62,0.613,70,94,164,32,28,17,41,114,160
1997-98,23,SAS,NBA,PF,53,0,429,59,136,0.434,1,3,0.333,58,133,0.436,0.438,39,61,0.639,40,50,90,19,21,7,44,79,158
1998-99,24,SAS,NBA,PF,47,0,608,93,201,0.463,0,1,0,93,200,0.465,0.463,98,146,0.671,90,92,182,29,40,22,56,120,284
1999-00,25,SAS,NBA,PF,74,3,1341,176,385,0.457,1,3,0.333,175,382,0.458,0.458,143,198,0.722,133,202,335,47,35,52,99,232,496
2000-01,26,SAS,NBA,PF,57,9,1219,160,368,0.435,3,17,0.176,157,351,0.447,0.439,114,160,0.713,95,213,308,48,59,40,74,148,437
2001-02,27,SAS,NBA,PF,82,1,1725,293,633,0.463,1,12,0.083,292,621,0.47,0.464,185,257,0.72,172,320,492,61,70,42,140,208,772
2002-03,28,SAS,NBA,PF,79,13,1933,289,630,0.459,2,5,0.4,287,625,0.459,0.46,242,306,0.791,148,358,506,124,57,40,170,206,822
2003-04,29,SAS,NBA,PF,67,13,1256,173,404,0.428,0,3,0,173,401,0.431,0.428,183,225,0.813,110,210,320,69,36,24,112,164,529
2004-05,30,TOT,NBA,PF,76,5,1475,198,441,0.449,1,10,0.1,197,431,0.457,0.45,137,186,0.737,129,212,341,59,46,16,102,208,534
2004-05,30,SAS,NBA,PF,50,1,862,124,267,0.464,0,4,0,124,263,0.471,0.464,69,99,0.697,95,132,227,41,31,9,56,124,317
2004-05,30,NYK,NBA,PF,26,4,613,74,174,0.425,1,6,0.167,73,168,0.435,0.428,68,87,0.782,34,80,114,18,15,7,46,84,217
2005-06,31,NYK,NBA,PF,72,35,1119,105,281,0.374,1,1,1,104,280,0.371,0.375,107,137,0.781,84,175,259,67,43,14,80,145,318
2006-07,32,NYK,NBA,PF,65,2,810,74,186,0.398,2,8,0.25,72,178,0.404,0.403,42,52,0.808,47,128,175,65,26,9,65,120,192
2007-08,33,NYK,NBA,PF,49,3,494,66,180,0.367,2,7,0.286,64,173,0.37,0.372,37,51,0.725,31,72,103,28,16,7,40,80,171
2008-09,34,TOT,NBA,PF,38,0,470,45,131,0.344,0,7,0,45,124,0.363,0.344,40,51,0.784,17,79,96,36,10,3,36,72,130
2008-09,34,NYK,NBA,PF,18,0,160,11,41,0.268,0,4,0,11,37,0.297,0.268,8,11,0.727,4,27,31,10,1,1,17,24,30
2008-09,34,OKC,NBA,PF,20,0,310,34,90,0.378,0,3,0,34,87,0.391,0.378,32,40,0.8,13,52,65,26,9,2,19,48,100
Career,NA,,NBA,,813,85,13404,1792,4104,0.437,14,79,0.177,1778,4025,0.442,0.438,1405,1892,0.743,1166,2205,3371,684,487,293,1059,1896,5003
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,509,40,9373,1367,3024,0.452,8,48,0.167,1359,2976,0.457,0.453,1073,1452,0.739,883,1577,2460,438,349,236,751,1281,3815
5 seasons,NA,NYK,NBA,,230,44,3196,330,862,0.383,6,26,0.231,324,836,0.388,0.386,262,338,0.775,200,482,682,188,101,38,248,453,928
1 season,NA,CHH,NBA,,54,1,525,61,128,0.477,0,2,0,61,126,0.484,0.477,38,62,0.613,70,94,164,32,28,17,41,114,160
1 season,NA,OKC,NBA,,20,0,310,34,90,0.378,0,3,0,34,87,0.391,0.378,32,40,0.8,13,52,65,26,9,2,19,48,100
