,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,26,SAS,NBA,PF,13,215,,,3%,97%,,-16.4,-24.8,3,5,15,0,9,0,10,1,5
2001-02,27,SAS,NBA,PF,10,292,,,,95%,5%,+9.4,+15.9,3,3,13,2,22,0,31,4,7
2002-03,28,SAS,NBA,PF,24,560,,,,97%,4%,+3.9,-4.8,12,12,31,11,26,0,55,4,25
2003-04,29,SAS,NBA,PF,7,58,,,2%,98%,,-6.1,-11.1,5,1,1,1,1,0,15,0,2
Career,,,NBA,,54,1125,,,1%,96%,3%,+0.9,-3.6,23,21,60,14,58,0,111,9,39
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,SAS,NBA,,54,1125,,,1%,96%,3%,+0.9,-3.6,23,21,60,14,58,0,111,9,39
