Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,CHH,NBA,PF,54,1,525,4.2,8.8,0.477,0,0.1,0,4.2,8.6,0.484,2.6,4.3,0.613,4.8,6.4,11.2,2.2,1.9,1.2,2.8,7.8,11
1997-98,23,SAS,NBA,PF,53,0,429,5,11.4,0.434,0.1,0.3,0.333,4.9,11.2,0.436,3.3,5.1,0.639,3.4,4.2,7.6,1.6,1.8,0.6,3.7,6.6,13.3
1998-99,24,SAS,NBA,PF,47,0,608,5.5,11.9,0.463,0,0.1,0,5.5,11.8,0.465,5.8,8.6,0.671,5.3,5.4,10.8,1.7,2.4,1.3,3.3,7.1,16.8
1999-00,25,SAS,NBA,PF,74,3,1341,4.7,10.3,0.457,0,0.1,0.333,4.7,10.3,0.458,3.8,5.3,0.722,3.6,5.4,9,1.3,0.9,1.4,2.7,6.2,13.3
2000-01,26,SAS,NBA,PF,57,9,1219,4.7,10.9,0.435,0.1,0.5,0.176,4.6,10.4,0.447,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9
2001-02,27,SAS,NBA,PF,82,1,1725,6.1,13.2,0.463,0,0.3,0.083,6.1,13,0.47,3.9,5.4,0.72,3.6,6.7,10.3,1.3,1.5,0.9,2.9,4.3,16.1
2002-03,28,SAS,NBA,PF,79,13,1933,5.4,11.7,0.459,0,0.1,0.4,5.3,11.6,0.459,4.5,5.7,0.791,2.8,6.7,9.4,2.3,1.1,0.7,3.2,3.8,15.3
2003-04,29,SAS,NBA,PF,67,13,1256,5,11.6,0.428,0,0.1,0,5,11.5,0.431,5.2,6.4,0.813,3.2,6,9.2,2,1,0.7,3.2,4.7,15.2
2004-05,30,TOT,NBA,PF,76,5,1475,4.8,10.8,0.449,0,0.2,0.1,4.8,10.5,0.457,3.3,4.5,0.737,3.1,5.2,8.3,1.4,1.1,0.4,2.5,5.1,13
2004-05,30,SAS,NBA,PF,50,1,862,5.2,11.2,0.464,0,0.2,0,5.2,11,0.471,2.9,4.1,0.697,4,5.5,9.5,1.7,1.3,0.4,2.3,5.2,13.2
2004-05,30,NYK,NBA,PF,26,4,613,4.3,10.2,0.425,0.1,0.4,0.167,4.3,9.9,0.435,4,5.1,0.782,2,4.7,6.7,1.1,0.9,0.4,2.7,4.9,12.7
2005-06,31,NYK,NBA,PF,72,35,1119,3.4,9,0.374,0,0,1,3.3,9,0.371,3.4,4.4,0.781,2.7,5.6,8.3,2.2,1.4,0.5,2.6,4.7,10.2
2006-07,32,NYK,NBA,PF,65,2,810,3.3,8.3,0.398,0.1,0.4,0.25,3.2,7.9,0.404,1.9,2.3,0.808,2.1,5.7,7.8,2.9,1.2,0.4,2.9,5.3,8.5
2007-08,33,NYK,NBA,PF,49,3,494,4.8,13.1,0.367,0.1,0.5,0.286,4.7,12.6,0.37,2.7,3.7,0.725,2.3,5.2,7.5,2,1.2,0.5,2.9,5.8,12.5
2008-09,34,TOT,NBA,PF,38,0,470,3.4,10,0.344,0,0.5,0,3.4,9.5,0.363,3.1,3.9,0.784,1.3,6.1,7.4,2.8,0.8,0.2,2.8,5.5,10
2008-09,34,NYK,NBA,PF,18,0,160,2.5,9.2,0.268,0,0.9,0,2.5,8.3,0.297,1.8,2.5,0.727,0.9,6.1,7,2.3,0.2,0.2,3.8,5.4,6.8
2008-09,34,OKC,NBA,PF,20,0,310,3.9,10.5,0.378,0,0.3,0,3.9,10.1,0.391,3.7,4.6,0.8,1.5,6,7.5,3,1,0.2,2.2,5.6,11.6
Career,NA,,NBA,,813,85,13404,4.8,11,0.437,0,0.2,0.177,4.8,10.8,0.442,3.8,5.1,0.743,3.1,5.9,9.1,1.8,1.3,0.8,2.8,5.1,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,509,40,9373,5.3,11.6,0.452,0,0.2,0.167,5.2,11.4,0.457,4.1,5.6,0.739,3.4,6.1,9.4,1.7,1.3,0.9,2.9,4.9,14.7
5 seasons,NA,NYK,NBA,,230,44,3196,3.7,9.7,0.383,0.1,0.3,0.231,3.6,9.4,0.388,3,3.8,0.775,2.3,5.4,7.7,2.1,1.1,0.4,2.8,5.1,10.5
1 season,NA,CHH,NBA,,54,1,525,4.2,8.8,0.477,0,0.1,0,4.2,8.6,0.484,2.6,4.3,0.613,4.8,6.4,11.2,2.2,1.9,1.2,2.8,7.8,11
1 season,NA,OKC,NBA,,20,0,310,3.9,10.5,0.378,0,0.3,0,3.9,10.1,0.391,3.7,4.6,0.8,1.5,6,7.5,3,1,0.2,2.2,5.6,11.6
