,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,DREXEL,29,820,144,287,,,107,190,,330,10,13,24,75,111,395,.502,,.563,28.3,13.6,11.4,0.3
1993-94,19,DREXEL,30,875,154,296,,,110,202,,371,20,10,29,76,103,418,.520,,.545,29.2,13.9,12.4,0.7
1994-95,20,DREXEL,30,984,216,384,0,3,152,213,,404,36,34,38,102,103,584,.563,.000,.714,32.8,19.5,13.5,1.2
1995-96,21,DREXEL,31,972,219,368,7,21,182,255,,409,53,35,30,87,83,627,.595,.333,.714,31.4,20.2,13.2,1.7
Career,,,120,3651,733,1335,7,24,551,860,,1514,119,92,121,340,400,2024,.549,.292,.641,30.4,16.9,12.6,1.0
