Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,DAL,NBA,C,72,68,2087,368,747,0.493,0,2,0,368,745,0.494,0.493,234,389,0.602,196,340,536,95,38,81,160,204,970
1993-94,24,DAL,NBA,C,47,28,1255,193,393,0.491,0,1,0,193,392,0.492,0.491,150,210,0.714,84,175,259,49,21,44,80,109,536
1994-95,25,MIN,NBA,C,80,70,2405,289,615,0.47,0,5,0,289,610,0.474,0.47,290,381,0.761,165,321,486,97,29,71,142,208,868
1995-96,26,TOT,NBA,C,65,7,1117,144,285,0.505,1,7,0.143,143,278,0.514,0.507,135,202,0.668,81,174,255,47,23,42,80,141,424
1995-96,26,MIN,NBA,C,49,7,902,112,227,0.493,1,6,0.167,111,221,0.502,0.496,106,159,0.667,60,144,204,38,19,28,49,106,331
1995-96,26,ATL,NBA,C,16,0,215,32,58,0.552,0,1,0,32,57,0.561,0.552,29,43,0.674,21,30,51,9,4,14,31,35,93
1996-97,27,LAL,NBA,C,69,3,735,87,185,0.47,0,1,0,87,184,0.473,0.47,91,130,0.7,56,107,163,42,17,38,51,123,265
1997-98,28,LAL,NBA,C,41,1,425,46,101,0.455,0,0,NA,46,101,0.455,0.455,47,79,0.595,46,72,118,24,2,23,19,68,139
1998-99,29,LAL,NBA,C,36,0,315,32,79,0.405,0,2,0,32,77,0.416,0.405,34,48,0.708,33,39,72,9,2,9,21,61,98
1999-00,30,DAL,NBA,C,71,13,1001,122,283,0.431,0,0,NA,122,283,0.431,0.431,65,89,0.73,82,166,248,68,29,52,70,169,309
2000-01,31,LAC,NBA,C,82,0,1553,169,395,0.428,1,2,0.5,168,393,0.427,0.429,107,143,0.748,91,212,303,77,34,64,73,197,446
2001-02,32,LAC,NBA,C,61,2,728,81,194,0.418,0,0,NA,81,194,0.418,0.418,21,29,0.724,32,92,124,25,12,21,20,114,183
2002-03,33,LAC,NBA,C,70,38,1344,125,297,0.421,0,1,0,125,296,0.422,0.421,47,58,0.81,53,163,216,69,34,44,66,174,297
2003-04,34,TOT,NBA,C,55,0,595,54,151,0.358,0,1,0,54,150,0.36,0.358,33,37,0.892,24,73,97,29,14,10,22,89,141
2003-04,34,NOH,NBA,C,35,0,325,34,94,0.362,0,0,NA,34,94,0.362,0.362,12,15,0.8,10,40,50,11,9,5,15,48,80
2003-04,34,ORL,NBA,C,20,0,270,20,57,0.351,0,1,0,20,56,0.357,0.351,21,22,0.955,14,33,47,18,5,5,7,41,61
Career,NA,,NBA,,749,230,13560,1710,3725,0.459,2,22,0.091,1708,3703,0.461,0.459,1254,1795,0.699,943,1934,2877,631,255,499,804,1657,4676
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,213,40,3625,375,886,0.423,1,3,0.333,374,883,0.424,0.424,175,230,0.761,176,467,643,171,80,129,159,485,926
3 seasons,NA,DAL,NBA,,190,109,4343,683,1423,0.48,0,3,0,683,1420,0.481,0.48,449,688,0.653,362,681,1043,212,88,177,310,482,1815
3 seasons,NA,LAL,NBA,,146,4,1475,165,365,0.452,0,3,0,165,362,0.456,0.452,172,257,0.669,135,218,353,75,21,70,91,252,502
2 seasons,NA,MIN,NBA,,129,77,3307,401,842,0.476,1,11,0.091,400,831,0.481,0.477,396,540,0.733,225,465,690,135,48,99,191,314,1199
1 season,NA,NOH,NBA,,35,0,325,34,94,0.362,0,0,NA,34,94,0.362,0.362,12,15,0.8,10,40,50,11,9,5,15,48,80
1 season,NA,ORL,NBA,,20,0,270,20,57,0.351,0,1,0,20,56,0.357,0.351,21,22,0.955,14,33,47,18,5,5,7,41,61
1 season,NA,ATL,NBA,,16,0,215,32,58,0.552,0,1,0,32,57,0.561,0.552,29,43,0.674,21,30,51,9,4,14,31,35,93
