Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,DAL,NBA,C,72,68,2087,8.5,17.3,0.493,0,0,0,8.5,17.2,0.494,5.4,9,0.602,4.5,7.9,12.4,2.2,0.9,1.9,3.7,4.7,22.4,NA,102,114
1993-94,24,DAL,NBA,C,47,28,1255,7.8,15.9,0.491,0,0,0,7.8,15.9,0.492,6.1,8.5,0.714,3.4,7.1,10.5,2,0.9,1.8,3.2,4.4,21.7,NA,108,110
1994-95,25,MIN,NBA,C,80,70,2405,6.3,13.4,0.47,0,0.1,0,6.3,13.3,0.474,6.3,8.3,0.761,3.6,7,10.6,2.1,0.6,1.6,3.1,4.5,19,NA,107,113
1995-96,26,TOT,NBA,C,65,7,1117,6.7,13.2,0.505,0,0.3,0.143,6.6,12.9,0.514,6.3,9.4,0.668,3.8,8.1,11.8,2.2,1.1,1.9,3.7,6.5,19.6,NA,106,109
1995-96,26,MIN,NBA,C,49,7,902,6.4,12.9,0.493,0.1,0.3,0.167,6.3,12.6,0.502,6,9,0.667,3.4,8.2,11.6,2.2,1.1,1.6,2.8,6,18.8,NA,109,109
1995-96,26,ATL,NBA,C,16,0,215,8,14.4,0.552,0,0.2,0,8,14.2,0.561,7.2,10.7,0.674,5.2,7.5,12.7,2.2,1,3.5,7.7,8.7,23.2,NA,96,107
1996-97,27,LAL,NBA,C,69,3,735,6.2,13.3,0.47,0,0.1,0,6.2,13.2,0.473,6.5,9.3,0.7,4,7.7,11.7,3,1.2,2.7,3.7,8.8,19,NA,106,103
1997-98,28,LAL,NBA,C,41,1,425,5.6,12.2,0.455,0,0,NA,5.6,12.2,0.455,5.7,9.5,0.595,5.6,8.7,14.2,2.9,0.2,2.8,2.3,8.2,16.8,NA,112,104
1998-99,29,LAL,NBA,C,36,0,315,5.3,13.1,0.405,0,0.3,0,5.3,12.8,0.416,5.7,8,0.708,5.5,6.5,12,1.5,0.3,1.5,3.5,10.1,16.3,NA,99,107
1999-00,30,DAL,NBA,C,71,13,1001,6.2,14.3,0.431,0,0,NA,6.2,14.3,0.431,3.3,4.5,0.73,4.1,8.4,12.5,3.4,1.5,2.6,3.5,8.5,15.6,NA,96,104
2000-01,31,LAC,NBA,C,82,0,1553,5.8,13.6,0.428,0,0.1,0.5,5.8,13.5,0.427,3.7,4.9,0.748,3.1,7.3,10.4,2.7,1.2,2.2,2.5,6.8,15.4,NA,100,104
2001-02,32,LAC,NBA,C,61,2,728,5.9,14.2,0.418,0,0,NA,5.9,14.2,0.418,1.5,2.1,0.724,2.3,6.7,9.1,1.8,0.9,1.5,1.5,8.3,13.4,NA,97,107
2002-03,33,LAC,NBA,C,70,38,1344,4.9,11.6,0.421,0,0,0,4.9,11.6,0.422,1.8,2.3,0.81,2.1,6.4,8.4,2.7,1.3,1.7,2.6,6.8,11.6,NA,92,107
2003-04,34,TOT,NBA,C,55,0,595,4.8,13.6,0.358,0,0.1,0,4.8,13.5,0.36,3,3.3,0.892,2.2,6.6,8.7,2.6,1.3,0.9,2,8,12.7,NA,92,107
2003-04,34,NOH,NBA,C,35,0,325,5.6,15.6,0.362,0,0,NA,5.6,15.6,0.362,2,2.5,0.8,1.7,6.6,8.3,1.8,1.5,0.8,2.5,8,13.3,NA,82,103
2003-04,34,ORL,NBA,C,20,0,270,3.9,11.2,0.351,0,0.2,0,3.9,11,0.357,4.1,4.3,0.955,2.7,6.5,9.2,3.5,1,1,1.4,8,11.9,NA,106,111
Career,NA,,NBA,,749,230,13560,6.5,14.2,0.459,0,0.1,0.091,6.5,14.1,0.461,4.8,6.8,0.699,3.6,7.4,10.9,2.4,1,1.9,3.1,6.3,17.8,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,213,40,3625,5.5,13,0.423,0,0,0.333,5.5,12.9,0.424,2.6,3.4,0.761,2.6,6.8,9.4,2.5,1.2,1.9,2.3,7.1,13.6,NA,97,106
3 seasons,NA,DAL,NBA,,190,109,4343,7.8,16.2,0.48,0,0,0,7.8,16.2,0.481,5.1,7.8,0.653,4.1,7.8,11.9,2.4,1,2,3.5,5.5,20.7,NA,102,111
3 seasons,NA,LAL,NBA,,146,4,1475,5.8,12.9,0.452,0,0.1,0,5.8,12.8,0.456,6.1,9.1,0.669,4.8,7.7,12.5,2.7,0.7,2.5,3.2,8.9,17.8,NA,106,104
2 seasons,NA,MIN,NBA,,129,77,3307,6.3,13.3,0.476,0,0.2,0.091,6.3,13.1,0.481,6.3,8.5,0.733,3.6,7.3,10.9,2.1,0.8,1.6,3,5,18.9,NA,108,112
1 season,NA,NOH,NBA,,35,0,325,5.6,15.6,0.362,0,0,NA,5.6,15.6,0.362,2,2.5,0.8,1.7,6.6,8.3,1.8,1.5,0.8,2.5,8,13.3,NA,82,103
1 season,NA,ORL,NBA,,20,0,270,3.9,11.2,0.351,0,0.2,0,3.9,11,0.357,4.1,4.3,0.955,2.7,6.5,9.2,3.5,1,1,1.4,8,11.9,NA,106,111
1 season,NA,ATL,NBA,,16,0,215,8,14.4,0.552,0,0.2,0,8,14.2,0.561,7.2,10.7,0.674,5.2,7.5,12.7,2.2,1,3.5,7.7,8.7,23.2,NA,96,107
