,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,GEORGEWASH,30,806,96,225,16,56,57,88,34,101,62,68,13,77,91,265,.427,.286,.648,26.9,8.8,3.4,2.1
2013-14,20,GEORGEWASH,26,747,115,205,12,35,73,123,45,114,51,41,22,51,64,315,.561,.343,.593,28.7,12.1,4.4,2.0
2014-15,21,GEORGEWASH,35,1107,153,288,16,54,111,151,75,185,52,59,28,89,81,433,.531,.296,.735,31.6,12.4,5.3,1.5
2015-16,22,GEORGEWASH,38,1217,203,398,58,135,73,106,52,161,56,52,31,72,98,537,.510,.430,.689,32.0,14.1,4.2,1.5
Career,,,129,3877,567,1116,102,280,314,468,206,561,221,220,94,289,334,1550,.508,.364,.671,30.1,12.0,4.3,1.7
