Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,BOS,NBA,C,11,NA,38,1,8,0.125,0,0,NA,1,8,0.125,0.125,5,6,0.833,5,4,9,3,0,1,3,9,7
1984-85,23,BOS,NBA,C,9,0,63,5,12,0.417,0,0,NA,5,12,0.417,0.417,1,2,0.5,5,11,16,3,1,0,2,13,11
1985-86,24,BOS,NBA,C,13,0,78,7,10,0.7,0,0,NA,7,10,0.7,0.7,4,7,0.571,5,14,19,3,2,4,3,20,18
1986-87,25,BOS,NBA,C,20,1,172,7,20,0.35,0,0,NA,7,20,0.35,0.35,3,7,0.429,15,31,46,8,2,8,7,43,17
1994-95,33,IND,NBA,C,8,0,26,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,3,4,7,0,1,0,2,9,4
Career,NA,,NBA,,61,1,377,21,53,0.396,0,0,NA,21,53,0.396,0.396,15,24,0.625,33,64,97,17,6,13,17,94,57
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,53,1,351,20,50,0.4,0,0,NA,20,50,0.4,0.4,13,22,0.591,30,60,90,17,5,13,15,85,53
1 season,NA,IND,NBA,,8,0,26,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,3,4,7,0,1,0,2,9,4
