Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,BOS,NBA,C,35,197,6.8,0.445,0,0.242,16.2,19.5,17.9,4.7,0.2,1.4,21.5,19.4,NA,-0.3,0.3,0,-0.008,NA,-5.6,-1.4,-6.9,-0.3
1984-85,23,BOS,NBA,C,55,424,3.9,0.431,0,0.364,10.4,12.7,11.6,4.6,0.3,1.3,22.1,12.6,NA,-0.3,0.4,0.1,0.006,NA,-6.2,-1.3,-7.5,-0.6
1985-86,24,BOS,NBA,C,64,464,4.6,0.384,0.011,0.429,8.9,20.7,15.2,4.2,0.3,3.3,22.8,12.4,NA,-0.7,0.8,0.1,0.007,NA,-6.3,0.3,-6,-0.5
1986-87,25,BOS,NBA,C,74,745,6,0.429,0.009,0.691,10.1,15,12.8,4.2,1.1,3.4,19.2,10.1,NA,-0.4,1,0.7,0.044,NA,-5.4,0.8,-4.7,-0.5
1987-88,26,TOT,NBA,C,53,1063,7.3,0.467,0.005,0.385,8.4,18.6,13.3,6.1,0.9,3.1,23.3,12,NA,-1,1.3,0.3,0.014,NA,-5.4,0.7,-4.7,-0.7
1987-88,26,BOS,NBA,C,13,86,5.5,0.371,0,0.261,14.7,18.1,16.5,2.9,1.7,5.3,26,17.3,NA,-0.2,0.1,-0.1,-0.067,NA,-7.6,-0.1,-7.7,-0.1
1987-88,26,LAC,NBA,C,40,977,7.5,0.479,0.005,0.401,7.9,18.6,13.1,6.4,0.8,2.9,23,11.6,NA,-0.7,1.2,0.4,0.022,NA,-5.2,0.8,-4.4,-0.6
1988-89,27,TOT,NBA,C,70,942,6.3,0.444,0,0.272,9.2,18.7,13.9,4.7,1.3,3.2,25.5,9.6,NA,-0.8,0.9,0.1,0.005,NA,-5.7,0.5,-5.2,-0.8
1988-89,27,LAC,NBA,C,58,729,6.4,0.416,0,0.256,9.7,18.1,13.9,4.8,1.5,3.5,25.5,9.8,NA,-0.7,0.7,0,-0.002,NA,-5.6,0.7,-4.9,-0.5
1988-89,27,CHH,NBA,C,12,213,6.1,0.552,0,0.333,7.4,20.8,13.8,4.2,0.9,2.2,25.9,8.9,NA,0,0.2,0.1,0.026,NA,-6.1,-0.1,-6.2,-0.2
