Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,PHW,NBA,SF,18,NA,529,54,148,0.365,27,40,0.675,70,35,50,135
Career,NA,,NBA,,18,NA,529,54,148,0.365,27,40,0.675,70,35,50,135
