Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,PHW,NBA,SF,18,NA,29.4,3,8.2,0.365,1.5,2.2,0.675,3.9,1.9,2.8,7.5
Career,NA,,NBA,,18,NA,29.4,3,8.2,0.365,1.5,2.2,0.675,3.9,1.9,2.8,7.5
