Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,IND,NBA,SG,4,0,12,9.1,40.9,0.222,4.5,9.1,0.5,4.5,31.8,0.143,4.5,9.1,0.5,0,0,0,4.5,0,0,9.1,9.1,27.3,NA,60,110
2012-13,22,IND,NBA,SG,19,19,673,5.6,13.8,0.408,1.5,5.2,0.281,4.2,8.6,0.486,1.9,3,0.622,1.1,10.6,11.8,5.1,1.9,0.2,2.9,3.8,14.6,NA,99,102
2013-14,23,IND,NBA,SG,19,19,705,7.7,17,0.455,1.8,5.2,0.358,5.9,11.8,0.497,2.7,3.8,0.714,1.8,8.2,10.1,6.2,1.2,0.3,3.5,4.2,20,NA,103,106
2015-16,25,MEM,NBA,SF,4,0,95,13,25,0.523,1.1,2.8,0.4,11.9,22.1,0.538,2.3,2.8,0.8,0.6,2.8,3.4,4,0.6,0,1.7,5.7,29.5,NA,114,121
2016-17,26,IND,NBA,SG,4,0,107,12.8,25.1,0.509,3.3,8.5,0.389,9.5,16.6,0.571,1.4,1.9,0.75,0.5,9.5,9.9,5.2,0.9,0,1.9,5.2,30.3,NA,119,120
2017-18,27,IND,NBA,SG,7,0,149,10.7,23.1,0.462,2.8,9.2,0.308,7.8,13.9,0.564,1.8,3.2,0.556,1.1,5.7,6.7,7.1,0.7,0.4,3.2,7.1,25.9,NA,105,108
Career,NA,,NBA,,57,38,1741,7.8,17.4,0.448,1.9,5.7,0.33,5.9,11.8,0.505,2.2,3.3,0.67,1.3,8.7,10,5.7,1.4,0.2,3.1,4.5,19.7,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,53,38,1646,7.5,17,0.442,1.9,5.8,0.328,5.6,11.2,0.501,2.2,3.3,0.663,1.4,9,10.4,5.8,1.4,0.2,3.2,4.4,19.1,NA,103,106
1 season,NA,MEM,NBA,,4,0,95,13,25,0.523,1.1,2.8,0.4,11.9,22.1,0.538,2.3,2.8,0.8,0.6,2.8,3.4,4,0.6,0,1.7,5.7,29.5,NA,114,121
