Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,IND,NBA,SG,4,0,12,2,9,0.222,1,2,0.5,1,7,0.143,0.278,1,2,0.5,0,0,0,1,0,0,2,2,6
2012-13,22,IND,NBA,SG,19,19,673,69,169,0.408,18,64,0.281,51,105,0.486,0.462,23,37,0.622,14,130,144,63,23,2,36,47,179
2013-14,23,IND,NBA,SG,19,19,705,100,220,0.455,24,67,0.358,76,153,0.497,0.509,35,49,0.714,24,107,131,80,16,4,46,55,259
2015-16,25,MEM,NBA,SF,4,0,95,23,44,0.523,2,5,0.4,21,39,0.538,0.545,4,5,0.8,1,5,6,7,1,0,3,10,52
2016-17,26,IND,NBA,SG,4,0,107,27,53,0.509,7,18,0.389,20,35,0.571,0.575,3,4,0.75,1,20,21,11,2,0,4,11,64
2017-18,27,IND,NBA,SG,7,0,149,30,65,0.462,8,26,0.308,22,39,0.564,0.523,5,9,0.556,3,16,19,20,2,1,9,20,73
Career,NA,,NBA,,57,38,1741,251,560,0.448,60,182,0.33,191,378,0.505,0.502,71,106,0.67,43,278,321,182,44,7,100,145,633
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,53,38,1646,228,516,0.442,58,177,0.328,170,339,0.501,0.498,67,101,0.663,42,273,315,175,43,7,97,135,581
1 season,NA,MEM,NBA,,4,0,95,23,44,0.523,2,5,0.4,21,39,0.538,0.545,4,5,0.8,1,5,6,7,1,0,3,10,52
