,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,28,DAL,NBA,C,2,8,,,,,100%,+53.8,+57.5,0,0,0,0,0,0,0,0,0
2014-15,29,DAL,NBA,C,1,2,,,,,100%,+100.0,+106.5,0,0,0,0,0,0,0,0,0
Career,,,NBA,,3,10,,,,,100%,+63.1,+67.3,0,0,0,0,0,0,0,0,0
