,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,27,TOT,NBA,16:15,3,5,0,0,3,5,2,3,5,5,10,2,2,1,3,5,6,5.4
2003-04,27,HOU,NBA,16:15,3,5,0,0,3,5,2,3,5,5,10,2,2,1,3,5,6,5.4
2003-04,27,WAS,NBA,9:01,1,2,0,0,1,2,0,0,1,1,2,1,0,0,1,3,2,2.4
2004-05,28,HOU,NBA,12:00,1,3,0,0,1,3,0,0,3,3,6,0,0,0,1,3,2,3.1
Career,,,,16:15,3,5,0,0,3,5,2,3,5,5,10,2,2,1,3,5,6,5.4
2 Seasons,,HOU,NBA,16:15,3,5,0,0,3,5,2,3,5,5,10,2,2,1,3,5,6,5.4
1 Season,,WAS,NBA,9:01,1,2,0,0,1,2,0,0,1,1,2,1,0,0,1,3,2,2.4
