,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,20,XAVIER,29,896,148,265,0,1,107,148,,214,74,44,10,95,96,403,.558,.000,.723,30.9,13.9,7.4,2.6
1997-98,21,XAVIER,30,,132,244,0,0,125,171,,246,72,41,12,,,389,.541,,.731,,13.0,8.2,2.4
Career,,,59,896,280,509,0,1,232,319,,460,146,85,22,95,96,792,.550,.000,.727,30.9,13.4,7.8,2.5
