,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,25,PHI,NBA,C,63,597,,,,,100%,0.0,-5.6,5,7,57,7,32,0,21,6,28
2001-02,26,NJN,NBA,C,62,1502,,,,,100%,+6.6,+3.7,18,24,111,13,85,0,169,22,67
2002-03,27,PHI,NBA,C,42,812,,,,,100%,-3.4,-7.4,5,16,54,5,34,0,43,8,43
Career,,,NBA,,167,2911,,,,,100%,+2.5,-1.3,28,47,222,25,151,0,233,36,138
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,105,1409,,,,,100%,-2.0,-6.6,10,23,111,12,66,0,64,14,71
1 season,,NJN,NBA,,62,1502,,,,,100%,+6.6,+3.7,18,24,111,13,85,0,169,22,67
