,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,25,PHI,NBA,C,18,109,.632,2.0,1.000,.711,.289,.000,.000,.000,.632,.778,.273,,,,.625,.079,2,,,,0,0
2001-02,26,NJN,NBA,C,20,384,.491,2.1,1.000,.736,.236,.028,.000,.000,.491,.513,.400,.667,,,.654,.038,4,,,,0,0
Career,,,NBA,,38,493,.528,2.0,1.000,.729,.250,.021,.000,.000,.528,.581,.361,.667,,,.645,.049,6,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,20,384,.491,2.1,1.000,.736,.236,.028,.000,.000,.491,.513,.400,.667,,,.654,.038,4,,,,0,0
1 season,,PHI,NBA,,18,109,.632,2.0,1.000,.711,.289,.000,.000,.000,.632,.778,.273,,,,.625,.079,2,,,,0,0
