Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,CIN,NBA,C,66,NA,1256,5.4,12.1,0.449,NA,NA,NA,5.4,12.1,0.449,3.6,5.6,0.636,NA,NA,10.8,1.6,NA,NA,NA,5.8,14.4
1970-71,24,CLE,NBA,C,74,NA,1434,5.5,11.8,0.466,NA,NA,NA,5.5,11.8,0.466,3,4.8,0.637,NA,NA,9.9,1.7,NA,NA,NA,4.7,14
1971-72,25,TOT,NBA,C,71,NA,683,5.4,12.7,0.429,NA,NA,NA,5.4,12.7,0.429,2.6,4.6,0.568,NA,NA,11,1.1,NA,NA,NA,5.6,13.5
1971-72,25,CLE,NBA,C,9,NA,65,6.1,13.8,0.44,NA,NA,NA,6.1,13.8,0.44,0.6,2.2,0.25,NA,NA,11.6,1.7,NA,NA,NA,1.7,12.7
1971-72,25,NYK,NBA,C,62,NA,618,5.4,12.5,0.428,NA,NA,NA,5.4,12.5,0.428,2.9,4.9,0.583,NA,NA,10.9,1,NA,NA,NA,6.1,13.6
1972-73,26,TOT,TOT,C,58,NA,895,6.8,13.8,0.494,0,0,0,6.8,13.8,0.496,3.1,4.8,0.65,3.6,NA,11.6,1.4,NA,NA,2,5.3,16.8
1972-73,26,NYK,NBA,C,1,NA,2,0,0,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,18,0,NA,NA,NA,36,0
1972-73,26,MMT,ABA,C,57,NA,893,6.9,13.9,0.494,0,0,0,6.9,13.8,0.496,3.1,4.8,0.65,3.6,7.9,11.6,1.5,NA,NA,2,5.2,16.9
1973-74,27,PHI,NBA,C,9,NA,68,2.6,6.9,0.385,NA,NA,NA,2.6,6.9,0.385,4.2,5.8,0.727,2.6,9,11.6,0,1.6,2.1,NA,5.8,9.5
Career,NA,,TOT,,278,NA,4336,5.7,12.4,0.461,0,0,0,5.7,12.4,0.461,3.2,5,0.631,3.6,8,10.7,1.5,1.6,2.1,2,5.3,14.6
,NA,,NBA,,221,NA,3443,5.4,12,0.451,NA,NA,NA,5.4,12,0.451,3.2,5.1,0.626,2.6,9,10.5,1.5,1.6,2.1,NA,5.3,14
,NA,,ABA,,57,NA,893,6.9,13.9,0.494,0,0,0,6.9,13.8,0.496,3.1,4.8,0.65,3.6,7.9,11.6,1.5,NA,NA,2,5.2,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,83,NA,1499,5.5,11.9,0.465,NA,NA,NA,5.5,11.9,0.465,2.9,4.7,0.629,NA,NA,10,1.7,NA,NA,NA,4.5,14
1 season,NA,CIN,NBA,,66,NA,1256,5.4,12.1,0.449,NA,NA,NA,5.4,12.1,0.449,3.6,5.6,0.636,NA,NA,10.8,1.6,NA,NA,NA,5.8,14.4
2 seasons,NA,NYK,NBA,,63,NA,620,5.3,12.5,0.428,NA,NA,NA,5.3,12.5,0.428,2.8,4.9,0.583,NA,NA,10.9,1,NA,NA,NA,6.2,13.5
1 season,NA,MMT,ABA,,57,NA,893,6.9,13.9,0.494,0,0,0,6.9,13.8,0.496,3.1,4.8,0.65,3.6,7.9,11.6,1.5,NA,NA,2,5.2,16.9
1 season,NA,PHI,NBA,,9,NA,68,2.6,6.9,0.385,NA,NA,NA,2.6,6.9,0.385,4.2,5.8,0.727,2.6,9,11.6,0,1.6,2.1,NA,5.8,9.5
