Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,24,PHW,NBA,PG,3,NA,110,3.9,8.5,0.462,1.6,4.6,0.357,3.9,2.9,4.6,9.5
1961-62,25,PHW,NBA,PG,12,NA,338,3,8.1,0.368,1.8,3.3,0.548,5.9,2.9,5.8,7.8
1963-64,27,SFW,NBA,PG,12,NA,386,5.4,13.4,0.403,2.8,5.2,0.536,3.5,2.8,5,13.6
1966-67,30,SFW,NBA,PG,15,NA,237,3,7,0.435,0.9,2.4,0.375,9.4,5.8,6.8,7
1967-68,31,SFW,NBA,PG,10,NA,277,3.2,8.1,0.403,3,3.9,0.767,6.9,9.1,6.4,9.5
1968-69,32,SFW,NBA,PG,6,NA,109,2.3,6.9,0.333,0.3,1.3,0.25,5.9,6.9,5.6,5
1970-71,34,SFW,NBA,PG,4,NA,47,3.1,5.4,0.571,3.1,5.4,0.571,6.1,8.4,10,9.2
Career,NA,,NBA,,62,NA,1504,3.7,9.1,0.403,2.1,3.8,0.544,5.9,4.9,5.9,9.4
