,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,LASALLE,20,622,106,208,21,56,56,74,,162,17,18,13,,,289,.510,.375,.757,31.1,14.5,8.1,0.9
2003-04,20,LASALLE,30,1057,187,409,33,101,105,128,,244,34,32,13,,,512,.457,.327,.820,35.2,17.1,8.1,1.1
2004-05,21,LASALLE,29,1153,206,481,34,116,142,176,86,246,60,47,23,122,83,588,.428,.293,.807,39.8,20.3,8.5,2.1
2005-06,22,LASALLE,28,1009,208,428,26,77,109,141,,220,69,32,23,,,551,.486,.338,.773,36.0,19.7,7.9,2.5
Career,,,107,3841,707,1526,114,350,412,519,86,872,180,129,72,122,83,1940,.463,.326,.794,35.9,18.1,8.1,1.7
