,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,21,MARYLAND,34,1044,205,392,45,116,124,157,,154,152,95,6,102,95,579,.523,.388,.790,30.7,17.0,4.5,4.5
Career,,,34,1044,205,392,45,116,124,157,,154,152,95,6,102,95,579,.523,.388,.790,30.7,17.0,4.5,4.5
