,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,BAYLOR,30,1017,162,295,2,10,91,137,79,215,36,16,27,69,71,417,.549,.200,.664,33.9,13.9,7.2,1.2
2011-12,20,BAYLOR,33,1013,182,364,10,33,71,102,89,252,42,28,20,56,77,445,.500,.303,.696,30.7,13.5,7.6,1.3
Career,,,63,2030,344,659,12,43,162,239,168,467,78,44,47,125,148,862,.522,.279,.678,32.2,13.7,7.4,1.2
