,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,24,NYK,NBA,,7,,0,,,,5,7,,,,,,,,,19,
1981-82,26,NYK,NBA,,3,,0,,,,2,2,,,,,,,,,7,
Career,,,,,7,,0,,,,5,7,,,,,,,,,19,
