Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DAL,NBA,PF,6,0,4.2,0,0.7,0,0,0,NA,0,0.7,0,0,0,0,NA,0.3,0,0.3,0.2,0,0,0.2,0.8,0
2006-07,24,GSW,NBA,PF,4,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0.3,0.5,0.5,0.3,0,0.3,0,0,0.3,0,0,0.3
2008-09,26,LAL,NBA,PF,14,0,5.2,0.8,1.9,0.423,0.1,0.1,1,0.7,1.8,0.4,0.442,0.4,0.4,1,0.5,0.7,1.2,0.3,0,0.1,0.3,0.6,2.1
2009-10,27,LAL,NBA,PF,13,0,3.1,0.2,0.6,0.375,0,0.1,0,0.2,0.5,0.429,0.375,0.2,0.3,0.75,0.2,0.3,0.5,0.1,0,0,0.1,0.7,0.7
2010-11,28,ATL,NBA,PF,9,0,5.3,0.6,1,0.556,0,0,NA,0.6,1,0.556,0.556,0,0,NA,0.3,0.7,1,0.1,0,0,0.2,0.9,1.1
Career,NA,,NBA,,46,0,4.2,0.4,1,0.404,0,0,0.5,0.4,1,0.4,0.415,0.2,0.3,0.833,0.3,0.4,0.8,0.2,0,0,0.2,0.7,1.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,27,0,4.2,0.5,1.3,0.412,0,0.1,0.5,0.5,1.2,0.406,0.426,0.3,0.4,0.9,0.3,0.5,0.9,0.2,0,0,0.2,0.6,1.4
1 season,NA,ATL,NBA,,9,0,5.3,0.6,1,0.556,0,0,NA,0.6,1,0.556,0.556,0,0,NA,0.3,0.7,1,0.1,0,0,0.2,0.9,1.1
1 season,NA,DAL,NBA,,6,0,4.2,0,0.7,0,0,0,NA,0,0.7,0,0,0,0,NA,0.3,0,0.3,0.2,0,0,0.2,0.8,0
1 season,NA,GSW,NBA,,4,0,1.5,0,0,NA,0,0,NA,0,0,NA,NA,0.3,0.5,0.5,0.3,0,0.3,0,0,0.3,0,0,0.3
