,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,23,DAL,NBA,43:24,5,12,0,0,5,12,7,10,3,7,9,2,2,2,4,5,12,9.4
2006-07,24,TOT,NBA,30:32,5,10,0,0,5,10,5,6,3,6,8,5,1,2,4,5,13,15.3
2006-07,24,IND,NBA,22:57,1,7,0,0,1,7,4,6,3,4,7,3,0,0,1,5,6,3.5
2006-07,24,GSW,NBA,30:32,5,10,0,0,5,10,5,6,3,6,8,5,1,2,4,4,13,15.3
2007-08,25,LAC,NBA,51:03,11,15,0,1,11,14,5,8,7,10,13,3,2,2,5,5,22,17.7
2008-09,26,LAL,NBA,34:43,8,14,0,0,8,14,6,6,5,8,9,2,1,3,4,4,17,16.4
2009-10,27,LAL,NBA,27:07,6,11,1,2,5,9,3,4,4,5,9,4,2,2,3,5,14,13.6
2010-11,28,ATL,NBA,33:58,8,10,0,1,8,10,6,7,4,5,8,2,2,1,4,4,16,12.4
2013-14,31,HOU,NBA,19:22,2,6,0,0,2,6,0,0,0,5,5,0,0,1,1,1,4,1.4
Career,,,,51:03,11,15,1,2,11,14,7,10,7,10,13,5,2,3,5,5,22,17.7
2 Seasons,,LAL,NBA,34:43,8,14,1,2,8,14,6,6,5,8,9,4,2,3,4,5,17,16.4
1 Season,,LAC,NBA,51:03,11,15,0,1,11,14,5,8,7,10,13,3,2,2,5,5,22,17.7
1 Season,,ATL,NBA,33:58,8,10,0,1,8,10,6,7,4,5,8,2,2,1,4,4,16,12.4
1 Season,,DAL,NBA,43:24,5,12,0,0,5,12,7,10,3,7,9,2,2,2,4,5,12,9.4
1 Season,,GSW,NBA,30:32,5,10,0,0,5,10,5,6,3,6,8,5,1,2,4,4,13,15.3
1 Season,,IND,NBA,22:57,1,7,0,0,1,7,4,6,3,4,7,3,0,0,1,5,6,3.5
1 Season,,HOU,NBA,19:22,2,6,0,0,2,6,0,0,0,5,5,0,0,1,1,1,4,1.4
