Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,23,DAL,NBA,PF,37,429,9.2,0.546,0,0.556,8,14.6,11.4,3.2,0.9,0.7,17.9,13.4,NA,0.3,0.4,0.7,0.079,NA,-2.7,-0.9,-3.6,-0.2
2006-07,24,TOT,NBA,PF,37,353,9.6,0.52,0,0.452,7.4,20.5,13.8,8.7,0.7,2.6,20.6,17.1,NA,-0.1,0.3,0.3,0.036,NA,-5.1,-0.8,-6,-0.4
2006-07,24,IND,NBA,PF,7,64,-1.3,0.296,0,0.8,12.4,22.1,17.2,6.7,0,0,19.8,17.7,NA,-0.2,0.1,-0.1,-0.096,NA,-11.5,-2.8,-14.4,-0.2
2006-07,24,GSW,NBA,PF,30,289,12,0.57,0,0.385,6.3,20.1,13.1,9.1,0.8,3.2,20.8,17,NA,0.1,0.3,0.4,0.065,NA,-3.7,-0.4,-4.1,-0.2
2007-08,25,LAC,NBA,C,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,NA,0.1,1,1.1,0.042,NA,-3.1,-1.7,-4.9,-0.9
2008-09,26,LAL,NBA,PF,60,703,9.9,0.479,0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,NA,-0.3,0.9,0.6,0.043,NA,-4.6,-1.7,-6.4,-0.8
2009-10,27,LAL,NBA,PF,63,581,6.7,0.407,0.082,0.16,8.5,13.7,11.2,9,0.8,0.8,13.7,18.6,NA,-0.7,0.7,0,0.001,NA,-5.2,-1.1,-6.3,-0.6
2010-11,28,ATL,NBA,PF,54,653,8,0.492,0.005,0.216,9.1,15.8,12.5,5.5,0.4,0.6,18.9,20.4,NA,-0.7,0.5,-0.2,-0.012,NA,-5,-2.3,-7.3,-0.9
2013-14,31,HOU,NBA,PF,1,19,2.5,0.333,0,0,0,27.7,14.6,0,0,3.9,14.3,16.1,NA,-0.1,0,0,-0.094,NA,-8.8,-2.6,-11.4,0
Career,NA,,NBA,,316,3966,9.2,0.483,0.018,0.264,9.7,17.4,13.5,6.3,0.6,1.3,16.7,17.5,NA,-1.3,3.8,2.5,0.03,NA,-4.2,-1.6,-5.7,-3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,123,1284,8.4,0.447,0.037,0.187,10.2,15.3,12.8,7.1,0.7,1.4,15.2,19.1,NA,-0.9,1.6,0.6,0.024,NA,-4.9,-1.4,-6.3,-1.4
1 season,NA,LAC,NBA,,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,NA,0.1,1,1.1,0.042,NA,-3.1,-1.7,-4.9,-0.9
1 season,NA,ATL,NBA,,54,653,8,0.492,0.005,0.216,9.1,15.8,12.5,5.5,0.4,0.6,18.9,20.4,NA,-0.7,0.5,-0.2,-0.012,NA,-5,-2.3,-7.3,-0.9
1 season,NA,DAL,NBA,,37,429,9.2,0.546,0,0.556,8,14.6,11.4,3.2,0.9,0.7,17.9,13.4,NA,0.3,0.4,0.7,0.079,NA,-2.7,-0.9,-3.6,-0.2
1 season,NA,GSW,NBA,,30,289,12,0.57,0,0.385,6.3,20.1,13.1,9.1,0.8,3.2,20.8,17,NA,0.1,0.3,0.4,0.065,NA,-3.7,-0.4,-4.1,-0.2
1 season,NA,IND,NBA,,7,64,-1.3,0.296,0,0.8,12.4,22.1,17.2,6.7,0,0,19.8,17.7,NA,-0.2,0.1,-0.1,-0.096,NA,-11.5,-2.8,-14.4,-0.2
1 season,NA,HOU,NBA,,1,19,2.5,0.333,0,0,0,27.7,14.6,0,0,3.9,14.3,16.1,NA,-0.1,0,0,-0.094,NA,-8.8,-2.6,-11.4,0
