Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DAL,NBA,PF,37,2,11.6,1,2.2,0.457,0,0,NA,1,2.2,0.457,0.457,1,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3
2006-07,24,TOT,NBA,PF,37,0,9.5,1.2,2.5,0.462,0,0,NA,1.2,2.5,0.462,0.462,0.8,1.1,0.714,0.6,1.7,2.4,0.6,0.1,0.3,0.8,1.6,3.1
2006-07,24,IND,NBA,PF,7,0,9.1,0.3,2.1,0.133,0,0,NA,0.3,2.1,0.133,0.133,1.1,1.7,0.667,1,1.7,2.7,0.4,0,0,0.7,2.6,1.7
2006-07,24,GSW,NBA,PF,30,0,9.6,1.4,2.6,0.526,0,0,NA,1.4,2.6,0.526,0.526,0.7,1,0.733,0.6,1.7,2.3,0.6,0.2,0.4,0.8,1.4,3.5
2007-08,25,LAC,NBA,C,64,25,19.2,2.3,4.9,0.46,0,0,0,2.3,4.9,0.465,0.46,1,1.4,0.724,1.8,3.4,5.2,0.7,0.2,0.4,1,2,5.5
2008-09,26,LAL,NBA,PF,60,1,11.7,1.8,4,0.444,0,0,NA,1.8,4,0.444,0.444,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.2,0.3,0.9,1.6,4.2
2009-10,27,LAL,NBA,PF,63,0,9.2,1.1,3.1,0.366,0.1,0.3,0.438,1,2.8,0.36,0.384,0.3,0.5,0.645,0.7,1.1,1.8,0.6,0.1,0.1,0.5,1.1,2.7
2010-11,28,ATL,NBA,PF,54,0,12.1,1.7,3.9,0.452,0,0,0,1.7,3.8,0.454,0.452,0.7,0.8,0.8,0.9,1.6,2.5,0.4,0.1,0.1,1,1.4,4.1
2013-14,31,HOU,NBA,PF,1,0,19,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,0,5,5,0,0,1,1,1,4
Career,NA,,NBA,,316,28,12.6,1.6,3.6,0.438,0,0.1,0.35,1.6,3.5,0.44,0.441,0.7,0.9,0.743,1,1.9,2.9,0.5,0.2,0.2,0.8,1.6,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,123,1,10.4,1.4,3.5,0.409,0.1,0.1,0.438,1.4,3.4,0.408,0.417,0.5,0.7,0.716,0.9,1.4,2.4,0.5,0.1,0.2,0.7,1.4,3.4
1 season,NA,LAC,NBA,,64,25,19.2,2.3,4.9,0.46,0,0,0,2.3,4.9,0.465,0.46,1,1.4,0.724,1.8,3.4,5.2,0.7,0.2,0.4,1,2,5.5
1 season,NA,ATL,NBA,,54,0,12.1,1.7,3.9,0.452,0,0,0,1.7,3.8,0.454,0.452,0.7,0.8,0.8,0.9,1.6,2.5,0.4,0.1,0.1,1,1.4,4.1
1 season,NA,DAL,NBA,,37,2,11.6,1,2.2,0.457,0,0,NA,1,2.2,0.457,0.457,1,1.2,0.8,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3
1 season,NA,GSW,NBA,,30,0,9.6,1.4,2.6,0.526,0,0,NA,1.4,2.6,0.526,0.526,0.7,1,0.733,0.6,1.7,2.3,0.6,0.2,0.4,0.8,1.4,3.5
1 season,NA,IND,NBA,,7,0,9.1,0.3,2.1,0.133,0,0,NA,0.3,2.1,0.133,0.133,1.1,1.7,0.667,1,1.7,2.7,0.4,0,0,0.7,2.6,1.7
1 season,NA,HOU,NBA,,1,0,19,2,6,0.333,0,0,NA,2,6,0.333,0.333,0,0,NA,0,5,5,0,0,1,1,1,4
