Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DAL,NBA,PF,37,2,429,3.1,6.8,0.457,0,0,NA,3.1,6.8,0.457,3,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2
2006-07,24,TOT,NBA,PF,37,0,353,4.4,9.5,0.462,0,0,NA,4.4,9.5,0.462,3.1,4.3,0.714,2.4,6.5,9,2.1,0.5,1.2,3,6.2,11.8
2006-07,24,IND,NBA,PF,7,0,64,1.1,8.4,0.133,0,0,NA,1.1,8.4,0.133,4.5,6.8,0.667,3.9,6.8,10.7,1.7,0,0,2.8,10.1,6.8
2006-07,24,GSW,NBA,PF,30,0,289,5.1,9.7,0.526,0,0,NA,5.1,9.7,0.526,2.7,3.7,0.733,2.1,6.5,8.6,2.2,0.6,1.5,3,5.4,13
2007-08,25,LAC,NBA,C,64,25,1228,4.3,9.2,0.46,0,0.1,0,4.3,9.1,0.465,1.8,2.6,0.724,3.4,6.3,9.7,1.4,0.4,0.7,1.9,3.8,10.3
2008-09,26,LAL,NBA,PF,60,1,703,5.4,12.2,0.444,0,0,NA,5.4,12.2,0.444,1.9,2.6,0.76,3.6,5.4,9,1.4,0.5,0.9,2.6,5,12.8
2009-10,27,LAL,NBA,PF,63,0,581,4.4,12,0.366,0.4,1,0.438,4,11,0.36,1.2,1.9,0.645,2.7,4.5,7.2,2.2,0.6,0.4,2,4.4,10.5
2010-11,28,ATL,NBA,PF,54,0,653,5.2,11.5,0.452,0,0.1,0,5.2,11.4,0.454,2,2.5,0.8,2.7,4.7,7.4,1.2,0.3,0.3,2.9,4.3,12.3
2013-14,31,HOU,NBA,PF,1,0,19,3.8,11.4,0.333,0,0,NA,3.8,11.4,0.333,0,0,NA,0,9.5,9.5,0,0,1.9,1.9,1.9,7.6
Career,NA,,NBA,,316,28,3966,4.5,10.3,0.438,0.1,0.2,0.35,4.5,10.1,0.44,2,2.7,0.743,3,5.5,8.5,1.5,0.4,0.6,2.3,4.5,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,123,1,1284,5,12.1,0.409,0.2,0.4,0.438,4.8,11.7,0.408,1.6,2.3,0.716,3.2,5,8.2,1.7,0.5,0.6,2.4,4.7,11.7
1 season,NA,LAC,NBA,,64,25,1228,4.3,9.2,0.46,0,0.1,0,4.3,9.1,0.465,1.8,2.6,0.724,3.4,6.3,9.7,1.4,0.4,0.7,1.9,3.8,10.3
1 season,NA,ATL,NBA,,54,0,653,5.2,11.5,0.452,0,0.1,0,5.2,11.4,0.454,2,2.5,0.8,2.7,4.7,7.4,1.2,0.3,0.3,2.9,4.3,12.3
1 season,NA,DAL,NBA,,37,2,429,3.1,6.8,0.457,0,0,NA,3.1,6.8,0.457,3,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2
1 season,NA,GSW,NBA,,30,0,289,5.1,9.7,0.526,0,0,NA,5.1,9.7,0.526,2.7,3.7,0.733,2.1,6.5,8.6,2.2,0.6,1.5,3,5.4,13
1 season,NA,IND,NBA,,7,0,64,1.1,8.4,0.133,0,0,NA,1.1,8.4,0.133,4.5,6.8,0.667,3.9,6.8,10.7,1.7,0,0,2.8,10.1,6.8
1 season,NA,HOU,NBA,,1,0,19,3.8,11.4,0.333,0,0,NA,3.8,11.4,0.333,0,0,NA,0,9.5,9.5,0,0,1.9,1.9,1.9,7.6
