Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,DAL,NBA,PF,6,0,25,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,0,2,1,0,0,1,5,0
2006-07,24,GSW,NBA,PF,4,0,6,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,1,0,1,0,0,1,0,0,1
2008-09,26,LAL,NBA,PF,14,0,73,11,26,0.423,1,1,1,10,25,0.4,0.442,6,6,1,7,10,17,4,0,1,4,8,29
2009-10,27,LAL,NBA,PF,13,0,40,3,8,0.375,0,1,0,3,7,0.429,0.375,3,4,0.75,2,4,6,1,0,0,1,9,9
2010-11,28,ATL,NBA,PF,9,0,48,5,9,0.556,0,0,NA,5,9,0.556,0.556,0,0,NA,3,6,9,1,0,0,2,8,10
Career,NA,,NBA,,46,0,192,19,47,0.404,1,2,0.5,18,45,0.4,0.415,10,12,0.833,15,20,35,7,0,2,8,30,49
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,27,0,113,14,34,0.412,1,2,0.5,13,32,0.406,0.426,9,10,0.9,9,14,23,5,0,1,5,17,38
1 season,NA,ATL,NBA,,9,0,48,5,9,0.556,0,0,NA,5,9,0.556,0.556,0,0,NA,3,6,9,1,0,0,2,8,10
1 season,NA,DAL,NBA,,6,0,25,0,4,0,0,0,NA,0,4,0,0,0,0,NA,2,0,2,1,0,0,1,5,0
1 season,NA,GSW,NBA,,4,0,6,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,1,0,1,0,0,1,0,0,1
