Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,INO,NBA,SG,6,NA,NA,2,6.8,0.293,1.5,3.2,0.474,NA,1.3,2.8,5.5
1950-51,23,INO,NBA,SG,3,NA,NA,1,2.3,0.429,3.7,5,0.733,1.7,3,2,5.7
1951-52,24,INO,NBA,SG,2,NA,42.5,4,8,0.5,8,9,0.889,3.5,3,4,16
1952-53,25,INO,NBA,SG,2,NA,37.5,2.5,10,0.25,8,8.5,0.941,4,2,4,13
1954-55,27,FTW,NBA,SG,10,NA,9.5,1.2,2.2,0.545,1.1,1.8,0.611,2,0.8,2,3.5
Career,NA,,NBA,,23,NA,18.2,1.7,4.6,0.377,2.7,3.8,0.724,2.4,1.5,2.6,6.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,INO,NBA,,13,NA,40,2.2,6.5,0.333,4,5.3,0.754,2.9,2.1,3,8.3
1 season,NA,FTW,NBA,,10,NA,9.5,1.2,2.2,0.545,1.1,1.8,0.611,2,0.8,2,3.5
