Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,INO,NBA,SG,6,NA,NA,NA,NA,0.293,NA,NA,0.474,NA,NA,NA,NA
1950-51,23,INO,NBA,SG,3,NA,NA,NA,NA,0.429,NA,NA,0.733,NA,NA,NA,NA
1951-52,24,INO,NBA,SG,2,NA,85,3.4,6.8,0.5,6.8,7.6,0.889,3,2.5,3.4,13.6
1952-53,25,INO,NBA,SG,2,NA,75,2.4,9.6,0.25,7.7,8.2,0.941,3.8,1.9,3.8,12.5
1954-55,27,FTW,NBA,SG,10,NA,95,4.5,8.3,0.545,4.2,6.8,0.611,7.6,3,7.6,13.3
Career,NA,,NBA,,23,NA,255,3.5,8.2,0.377,6.1,7.5,0.724,4.9,2.5,5.1,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,INO,NBA,,13,NA,160,2.9,8.1,0.333,7.2,7.9,0.754,3.4,2.3,3.6,13.1
1 season,NA,FTW,NBA,,10,NA,95,4.5,8.3,0.545,4.2,6.8,0.611,7.6,3,7.6,13.3
