,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,PORTLANDST,26,,186,435,,,64,81,,89,,,,,,436,.428,,.790,,16.8,3.4,
1975-76,19,PORTLANDST,27,,356,781,,,122,155,,111,,,,,,834,.456,,.787,,30.9,4.1,
1976-77,20,PORTLANDST,26,,417,838,,,176,221,,126,,,,,,1010,.498,,.796,,38.8,4.8,
1977-78,21,PORTLANDST,27,996,410,872,,,149,191,,132,,,,,,969,.470,,.780,36.9,35.9,4.9,
Career,,,106,996,1369,2926,,,511,648,,458,,,,,,3249,.468,,.789,36.9,30.7,4.3,
