,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,22,SDC,NBA,,13,,,,,,7,9,,,,,,,,,26,
1979-80,23,SDC,NBA,,22,,3,,,,8,11,,,,,,,,,51,
1980-81,24,SDC,NBA,,16,,3,,,,11,12,,,,,,,,,41,
1981-82,25,TOT,NBA,,11,,3,,,,10,11,,,,,,,,,32,
1981-82,25,SDC,NBA,,11,,3,,,,10,11,,,,,,,,,32,
1981-82,25,ATL,NBA,,6,,2,,,,6,6,,,,,,,,,15,
1982-83,26,UTA,NBA,,10,22,1,,9,,4,7,,,,,,,,,23,
1985-86,29,WSB,NBA,,7,13,2,5,6,11,8,9,2,2,3,2,2,1,5,3,17,10.3
Career,,,,,22,,,,,,11,12,,,,,,,,,51,
4 Seasons,,SDC,NBA,,22,,,,,,11,12,,,,,,,,,51,
1 Season,,ATL,NBA,,6,,2,,,,6,6,,,,,,,,,15,
1 Season,,UTA,NBA,,10,22,1,,9,,4,7,,,,,,,,,23,
1 Season,,WSB,NBA,,7,13,2,5,6,11,8,9,2,2,3,2,2,1,5,3,17,10.3
