Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,SDC,NBA,SG,72,NA,1195,10.1,20.6,0.49,NA,NA,NA,10.1,20.6,0.49,2.3,3,0.776,1.4,1.5,3,2.5,1.3,0.1,3,2.7,22.5
1979-80,23,SDC,NBA,SG,82,NA,2118,11,22.8,0.48,0.7,2.2,0.328,10.2,20.7,0.496,3.3,4,0.815,1.8,1.5,3.3,2.8,1.2,0.2,2.9,2.5,25.9
1980-81,24,SDC,NBA,SG,82,NA,1976,11.7,25.2,0.465,0.9,2.6,0.34,10.8,22.6,0.479,4.6,5.4,0.852,1.4,1,2.4,3,1.7,0.1,3,2.9,28.9
1981-82,25,TOT,NBA,SG,60,10,997,10,22.5,0.443,1,3.4,0.298,9,19.1,0.469,5.1,6,0.843,0.8,1.4,2.2,3.1,1,0,3.9,3.7,26
1981-82,25,SDC,NBA,SG,37,10,808,10.4,22.9,0.456,1.1,3.3,0.324,9.4,19.6,0.478,5.3,6.2,0.843,0.9,1.3,2.2,3,1,0,4,3.8,27.2
1981-82,25,ATL,NBA,SG,23,0,189,8,21,0.382,0.8,3.8,0.2,7.2,17.1,0.422,4.2,5,0.846,0.4,1.9,2.3,3.6,1.1,0,3.4,3.4,21
1982-83,26,UTA,NBA,SG,18,3,210,6.2,17.3,0.356,0.3,1.2,0.286,5.8,16.1,0.362,3.1,4.3,0.72,0.5,2.4,2.9,1.7,1,0.2,2.1,5.1,15.8
1985-86,29,WSB,NBA,SG,9,0,110,8.2,21.9,0.373,2.3,4.6,0.5,5.9,17.3,0.34,3.9,5.6,0.706,1.3,2.6,3.9,2.3,2.3,0.3,4.3,3.3,22.6
Career,NA,,NBA,,323,13,6606,10.7,22.9,0.467,0.8,2.6,0.331,10,20.8,0.48,3.8,4.6,0.824,1.4,1.4,2.8,2.8,1.3,0.1,3.1,2.9,25.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SDC,NBA,,273,10,6097,11,23.1,0.473,0.8,2.5,0.332,10.3,21.1,0.487,3.8,4.6,0.829,1.5,1.3,2.8,2.8,1.3,0.1,3.1,2.8,26.4
1 season,NA,ATL,NBA,,23,0,189,8,21,0.382,0.8,3.8,0.2,7.2,17.1,0.422,4.2,5,0.846,0.4,1.9,2.3,3.6,1.1,0,3.4,3.4,21
1 season,NA,UTA,NBA,,18,3,210,6.2,17.3,0.356,0.3,1.2,0.286,5.8,16.1,0.362,3.1,4.3,0.72,0.5,2.4,2.9,1.7,1,0.2,2.1,5.1,15.8
1 season,NA,WSB,NBA,,9,0,110,8.2,21.9,0.373,2.3,4.6,0.5,5.9,17.3,0.34,3.9,5.6,0.706,1.3,2.6,3.9,2.3,2.3,0.3,4.3,3.3,22.6
