Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1962-63,23,STL,NBA,C,11,NA,27.9,3.9,8.8,0.443,NA,NA,NA,3.9,8.8,0.443,0.443,2.5,3.3,0.75,NA,NA,7.6,1,NA,NA,NA,4.3,10.3
1963-64,24,STL,NBA,C,12,NA,36.3,5.3,10.1,0.521,NA,NA,NA,5.3,10.1,0.521,0.521,3.8,6.4,0.597,NA,NA,9.5,1,NA,NA,NA,4.7,14.3
1964-65,25,STL,NBA,C,4,NA,38.5,7.3,14.8,0.492,NA,NA,NA,7.3,14.8,0.492,0.492,4.8,6.3,0.76,NA,NA,13.8,0.3,NA,NA,NA,4.8,19.3
1965-66,26,STL,NBA,C,10,NA,41.8,7.3,14.8,0.493,NA,NA,NA,7.3,14.8,0.493,0.493,4.4,5.8,0.759,NA,NA,13.1,2.2,NA,NA,NA,3.8,19
1966-67,27,STL,NBA,C,9,NA,35.3,5.1,11.6,0.442,NA,NA,NA,5.1,11.6,0.442,0.442,5.7,7.2,0.785,NA,NA,9.9,1.3,NA,NA,NA,3.8,15.9
1967-68,28,STL,NBA,C,6,NA,39.8,7.2,15.3,0.467,NA,NA,NA,7.2,15.3,0.467,0.467,7.2,9.2,0.782,NA,NA,13.5,2.5,NA,NA,NA,4.3,21.5
1968-69,29,ATL,NBA,C,11,NA,43,9.3,21.5,0.432,NA,NA,NA,9.3,21.5,0.432,0.432,3.9,5.8,0.672,NA,NA,12.9,2.3,NA,NA,NA,4.3,22.5
1970-71,31,UTS,ABA,C,18,NA,38.8,8.7,16.3,0.536,0,0,NA,8.7,16.3,0.536,0.536,5.8,6.8,0.846,5.3,9.3,14.6,2.4,NA,NA,1.6,4.2,23.2
1971-72,32,UTS,ABA,C,11,NA,40.3,6.7,12.2,0.552,0,0,NA,6.7,12.2,0.552,0.552,6.6,8,0.83,NA,NA,14,2.2,NA,NA,2.8,3.9,20.1
1972-73,33,UTS,ABA,PF,10,NA,38.7,5.8,10.5,0.552,0,0,NA,5.8,10.5,0.552,0.552,4.3,5.2,0.827,3.1,8.5,11.6,1.4,NA,NA,2.5,3.6,15.9
1973-74,34,UTS,ABA,PF,13,NA,36.3,6.2,12.2,0.503,0,0,NA,6.2,12.2,0.503,0.503,2.5,3.1,0.825,3.2,7.6,10.8,1.6,1.4,0.9,2,2.9,14.8
Career,NA,,TOT,,115,NA,37.8,6.7,13.5,0.496,0,0,NA,6.7,13.5,0.496,0.496,4.6,5.9,0.77,4.1,8.6,11.9,1.7,1.4,0.9,2.1,4,17.9
,NA,,NBA,,63,NA,37.2,6.3,13.6,0.466,NA,NA,NA,6.3,13.6,0.466,0.466,4.3,6,0.718,NA,NA,11,1.6,NA,NA,NA,4.2,17
,NA,,ABA,,52,NA,38.5,7.1,13.3,0.534,0,0,NA,7.1,13.3,0.534,0.534,4.9,5.8,0.835,4.1,8.6,13,2,1.4,0.9,2.1,3.7,19.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"STL,ATL",NBA,,63,NA,37.2,6.3,13.6,0.466,NA,NA,NA,6.3,13.6,0.466,0.466,4.3,6,0.718,NA,NA,11,1.6,NA,NA,NA,4.2,17
4 seasons,NA,UTS,ABA,,52,NA,38.5,7.1,13.3,0.534,0,0,NA,7.1,13.3,0.534,0.534,4.9,5.8,0.835,4.1,8.6,13,2,1.4,0.9,2.1,3.7,19.1
