,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,ILLINOIS,31,630,42,102,1,3,34,50,,92,85,23,15,52,71,119,.412,.333,.680,20.3,3.8,3.0,2.7
1987-88,19,ILLINOIS,33,820,80,178,3,8,53,87,,138,125,41,7,70,79,216,.449,.375,.609,24.8,6.5,4.2,3.8
1988-89,20,ILLINOIS,36,1000,94,212,29,59,76,96,,144,148,34,8,61,89,293,.443,.492,.792,27.8,8.1,4.0,4.1
1989-90,21,ILLINOIS,29,944,99,225,28,64,55,78,,178,137,37,14,78,86,281,.440,.438,.705,32.6,9.7,6.1,4.7
Career,,,129,3394,315,717,61,134,218,311,,552,495,135,44,261,325,909,.439,.455,.701,26.3,7.0,4.3,3.8
