Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,DEN,NBA,PG,12,339,11.8,0.462,0.24,0.201,1.1,5,3.1,18,0.8,0.2,7.7,24.8,NA,0.2,0.1,0.3,0.042,NA,-0.8,-1.9,-2.7,-0.1
1994-95,25,DEN,NBA,PG,3,76,10.2,0.511,0.364,0.424,3,5.1,4,12.3,1.4,0,17,27.8,NA,0,0,-0.1,-0.048,NA,-1.1,-3.8,-4.9,-0.1
Career,NA,,NBA,,15,415,11.5,0.471,0.262,0.241,1.4,5,3.2,17,0.9,0.2,9.6,25.3,NA,0.2,0,0.2,0.026,NA,-0.8,-2.3,-3.1,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,15,415,11.5,0.471,0.262,0.241,1.4,5,3.2,17,0.9,0.2,9.6,25.3,NA,0.2,0,0.2,0.026,NA,-0.8,-2.3,-3.1,-0.1
