Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,DEN,NBA,PG,67,19,1505,10,24.1,0.413,0.6,2.4,0.24,9.4,21.7,0.432,2,2.3,0.857,0.8,2.1,2.9,4.9,1.3,0.1,2.6,3.6,22.5
1991-92,22,DEN,NBA,PG,81,11,1538,8.3,19.8,0.421,0.7,2.2,0.33,7.6,17.6,0.433,2.2,2.5,0.87,0.5,2.2,2.7,4.5,1,0.1,2.7,3,19.6
1992-93,23,DEN,NBA,PG,81,81,2710,8.4,18.7,0.45,0.9,2.6,0.355,7.5,16.1,0.465,2.9,3.1,0.935,0.7,2.3,3,4.6,1.1,0.1,2.5,2.4,20.6
1993-94,24,DEN,NBA,PG,80,78,2617,8.1,17.6,0.46,0.6,1.8,0.316,7.5,15.8,0.476,3,3.2,0.956,0.4,1.9,2.3,5,1.1,0.1,2.1,2.1,19.8
1994-95,25,DEN,NBA,PG,73,43,2082,8.2,17.4,0.47,1.4,3.7,0.386,6.7,13.7,0.492,2.4,2.7,0.885,0.6,1.8,2.4,4.5,1.3,0.2,2.1,2.2,20.1
1995-96,26,DEN,NBA,PG,57,53,2029,7.3,16.9,0.434,2.1,5.5,0.392,5.2,11.5,0.454,2.6,2.8,0.93,0.5,2,2.4,6.9,1.1,0.1,2,2.1,19.4
1996-97,27,SAC,NBA,PG,75,51,2131,6.9,15.6,0.445,1.6,4.2,0.382,5.4,11.5,0.468,1.9,2.3,0.846,0.3,1.8,2.1,3.2,0.9,0.1,2,2.9,17.4
1997-98,28,SAC,NBA,PG,31,0,530,7,18.5,0.377,0.3,2.1,0.161,6.7,16.4,0.405,1.1,1.1,1,0.4,2.1,2.5,3.9,1.1,0.1,1.3,2.1,15.4
2000-01,31,VAN,NBA,PG,41,0,486,8.9,18.2,0.488,0.3,1,0.286,8.6,17.2,0.5,1.6,2.1,0.759,0.4,1.5,1.9,5.6,0.7,0.1,1.9,3.7,19.7
Career,NA,,NBA,,586,336,15628,8.1,18.3,0.442,1.1,3.1,0.354,7,15.2,0.46,2.4,2.7,0.905,0.5,2,2.5,4.8,1.1,0.1,2.2,2.5,19.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,439,285,12481,8.3,18.7,0.443,1.1,3,0.354,7.2,15.7,0.46,2.6,2.8,0.916,0.6,2.1,2.6,5.1,1.2,0.1,2.3,2.5,20.3
2 seasons,NA,SAC,NBA,,106,51,2661,7,16.2,0.429,1.3,3.7,0.357,5.6,12.4,0.451,1.8,2.1,0.862,0.3,1.9,2.2,3.3,1,0.1,1.9,2.8,17
1 season,NA,VAN,NBA,,41,0,486,8.9,18.2,0.488,0.3,1,0.286,8.6,17.2,0.5,1.6,2.1,0.759,0.4,1.5,1.9,5.6,0.7,0.1,1.9,3.7,19.7
