,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,24,DEN,NBA,,9,21,3,7,9,19,6,6,1,4,4,6,1,1,4,5,23,15.2
1994-95,25,DEN,NBA,,7,13,1,5,6,10,6,6,1,1,2,2,1,0,5,4,21,11.2
Career,,,,,9,21,3,7,9,19,6,6,1,4,4,6,1,1,5,5,23,15.2
