Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,21,DEN,NBA,PG,67,19,1505,417,1009,0.413,24,100,0.24,393,909,0.432,0.425,84,98,0.857,34,87,121,206,55,4,110,149,942
1991-92,22,DEN,NBA,PG,81,11,1538,356,845,0.421,31,94,0.33,325,751,0.433,0.44,94,108,0.87,22,92,114,192,44,4,117,130,837
1992-93,23,DEN,NBA,PG,81,81,2710,633,1407,0.45,70,197,0.355,563,1210,0.465,0.475,217,232,0.935,51,174,225,344,84,8,187,179,1553
1993-94,24,DEN,NBA,PG,80,78,2617,588,1279,0.46,42,133,0.316,546,1146,0.476,0.476,219,229,0.956,27,141,168,362,82,10,151,150,1437
1994-95,25,DEN,NBA,PG,73,43,2082,472,1005,0.47,83,215,0.386,389,790,0.492,0.511,138,156,0.885,32,105,137,263,77,9,119,126,1165
1995-96,26,DEN,NBA,PG,57,53,2029,414,955,0.434,121,309,0.392,293,646,0.454,0.497,146,157,0.93,26,112,138,389,64,3,115,117,1095
1996-97,27,SAC,NBA,PG,75,51,2131,411,924,0.445,94,246,0.382,317,678,0.468,0.496,115,136,0.846,16,106,122,189,56,6,119,174,1031
1997-98,28,SAC,NBA,PG,31,0,530,103,273,0.377,5,31,0.161,98,242,0.405,0.386,16,16,1,6,31,37,58,16,1,19,31,227
2000-01,31,VAN,NBA,PG,41,0,486,120,246,0.488,4,14,0.286,116,232,0.5,0.496,22,29,0.759,5,20,25,76,9,1,26,50,266
Career,NA,,NBA,,586,336,15628,3514,7943,0.442,474,1339,0.354,3040,6604,0.46,0.472,1051,1161,0.905,219,868,1087,2079,487,46,963,1106,8553
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,439,285,12481,2880,6500,0.443,371,1048,0.354,2509,5452,0.46,0.472,898,980,0.916,192,711,903,1756,406,38,799,851,7029
2 seasons,NA,SAC,NBA,,106,51,2661,514,1197,0.429,99,277,0.357,415,920,0.451,0.471,131,152,0.862,22,137,159,247,72,7,138,205,1258
1 season,NA,VAN,NBA,,41,0,486,120,246,0.488,4,14,0.286,116,232,0.5,0.496,22,29,0.759,5,20,25,76,9,1,26,50,266
